Time,data
1686748464.2471702,0.006447464926630258
1686748464.2998068,0.006336169893032596
1686748464.3021624,0.006283482906528188
1686748464.3537607,0.006351713350504906
1686748464.3545463,0.006354152436903494
1686748464.409923,0.006271140559301006
1686748464.4104207,0.006262823840263566
1686748464.4614956,0.006396796009504744
1686748464.4623652,0.006333056623673185
1686748464.5157924,0.006590300720176178
1686748464.5161629,0.006804004536775308
1686748464.5696008,0.0072210296261935565
1686748464.5706213,0.007559554150776084
1686748464.624192,0.007751655213053795
1686748464.6246657,0.008017503080738413
1686748464.677553,0.007936979909538767
1686748464.6783824,0.008011527082873214
1686748464.7321458,0.007776873944749093
1686748464.7332919,0.00772781258997251
1686748464.7856688,0.007524440155023893
1686748464.7862575,0.00730443178294389
1686748464.839607,0.006915103536953312
1686748464.8402786,0.0065736071767803625
1686748464.8939586,0.006108421082974461
1686748464.8945694,0.00560576259631987
1686748464.9481304,0.005511234677695786
1686748464.949038,0.005127512720502884
1686748465.0025258,0.005098861017449917
1686748465.002948,0.004997286572981456
1686748465.057713,0.0050211897711197944
1686748465.0584369,0.0049454322828596155
1686748465.1102247,0.005092502815871175
1686748465.1106892,0.0052244003088930445
1686748465.164342,0.005694271580999267
1686748465.2177234,0.005859116698947972
1686748465.2184181,0.006035108094219859
1686748465.271728,0.006116487138360683
1686748465.2723093,0.006213596626690391
1686748465.327823,0.006224469070047585
1686748465.3796034,0.0061160265074801596
1686748465.38041,0.006013361571508396
1686748465.433673,0.005949539404537833
1686748465.4345708,0.005761655934887034
1686748465.487925,0.005792379782482859
1686748465.4884508,0.005784835875353319
1686748465.5424833,0.005777282117486858
1686748465.5431561,0.005848046767995434
1686748465.595776,0.005851658829097062
1686748465.5963075,0.005864884020530278
1686748465.6499124,0.005865364374683221
1686748465.6507242,0.005824150981975194
1686748465.7043085,0.005792622970751853
1686748465.7588038,0.005832610174497126
1686748465.8124847,0.005950959850876454
1686748465.8127909,0.006083232563321015
1686748465.8667202,0.006123392443466871
1686748465.8671691,0.006150249053356433
1686748465.9198728,0.006093181755075154
1686748465.920425,0.006016874391341545
1686748465.9742072,0.00608439028196568
1686748465.9745898,0.006107729211141349
1686748466.0279408,0.006196115566082326
1686748466.0284276,0.006226053048387878
1686748466.0816863,0.006031372341404935
1686748466.0823524,0.005900085853515306
1686748466.1370306,0.0062323849360243965
1686748466.1901758,0.006580460933029351
1686748466.1907322,0.006845286340952371
1686748466.2449377,0.006825089456305737
1686748466.2977612,0.006963012882619489
1686748466.2984817,0.007124206751407531
1686748466.3520947,0.007166002876859665
1686748466.3526852,0.007339446775000531
1686748466.4060688,0.0074296755819694485
1686748466.4064367,0.0072198590596887656
1686748466.4605072,0.007183476888201264
1686748466.4611502,0.007070418910733303
1686748466.5139356,0.007033263746995905
1686748466.5151536,0.007253728795524959
1686748466.5688365,0.007163053621164178
1686748466.5689404,0.007086936046333473
1686748466.623259,0.006903482362629075
1686748466.676833,0.0067639287208433665
1686748466.677587,0.0065885905084644494
1686748466.7296758,0.006713130335882661
1686748466.730032,0.006584313035762412
1686748466.783452,0.0064242638708996965
1686748466.7843187,0.00627338642857019
1686748466.8391204,0.005975998731921191
1686748466.8917494,0.0057855663607871925
1686748466.8922803,0.005489978936304853
1686748466.9460192,0.005423894404301505
1686748466.946586,0.005222512539975446
1686748467.000566,0.005447477228470587
1686748467.0010972,0.005295902897905501
1686748467.0555472,0.005527313985009822
1686748467.05606,0.005756519351130171
1686748467.107802,0.005801856571683271
1686748467.108285,0.005933417246921925
1686748467.1618967,0.0060288026685437375
1686748467.1624315,0.006141768634357309
1686748467.2160115,0.006292891670829688
1686748467.2164428,0.006469494183742516
1686748467.2711434,0.0064207545424734575
1686748467.3239255,0.0066855850746379425
1686748467.324425,0.006587307558299729
1686748467.3780038,0.00643237185984172
1686748467.378345,0.00652650860436857
1686748467.432,0.006411972818412404
1686748467.4324417,0.006590941935160117
1686748467.4860594,0.006555796851874887
1686748467.4867392,0.006516572494161931
1686748467.539851,0.006426675422593823
1686748467.5408483,0.006193159349660853
1686748467.5946732,0.0059151082234478215
1686748467.5951066,0.005765322121400221
1686748467.6490908,0.005864643828699705
1686748467.701423,0.005683624139336125
1686748467.7023034,0.00575505091370537
1686748467.7566092,0.005626080213108661
1686748467.7569425,0.005668236805018079
1686748467.8127377,0.005814225989196046
1686748467.8133001,0.005927241303520419
1686748467.8639984,0.006069786889754023
1686748467.8644779,0.006105422405449997
1686748467.9176872,0.006055613539874627
1686748467.9181867,0.005849732674064926
1686748467.9730594,0.005892201707815032
1686748468.0258675,0.005896025640533798
1686748468.0263705,0.005992946611731572
1686748468.079991,0.006015001142730972
1686748468.0805707,0.00594077248056277
1686748468.133824,0.005999759316612175
1686748468.134294,0.006031605893742585
1686748468.1876721,0.006104268675700765
1686748468.18812,0.006223563758564352
1686748468.242782,0.006258773872923383
1686748468.2433155,0.006192021967537131
1686748468.2967045,0.006204975764829053
1686748468.297213,0.0060695548065952875
1686748468.351108,0.006179041013847448
1686748468.403853,0.006103345534874964
1686748468.4043992,0.0061328171197343765
1686748468.4578764,0.0060435050949336246
1686748468.4586728,0.00589865315629393
1686748468.5118568,0.005903666075443225
1686748468.5123925,0.006010315466906699
1686748468.565912,0.006013595823337298
1686748468.566463,0.005997176098202407
1686748468.619842,0.006086473620592721
1686748468.620331,0.0060058606887928
1686748468.6734722,0.006240516494197772
1686748468.67431,0.006215410021337693
1686748468.7287924,0.006403399041930101
1686748468.7817109,0.006469711920189654
1686748468.7822118,0.006373189480414793
1686748468.836277,0.006405158700947084
1686748468.83771,0.006480372044240268
1686748468.890899,0.0064788502432460825
1686748468.9435678,0.006476893116573498
1686748468.9445825,0.006511815082050406
1686748468.9979463,0.006363899434238732
1686748468.998461,0.006307871839543799
1686748469.0526752,0.006237129633322261
1686748469.0530944,0.006160090007397887
1686748469.1068003,0.00640471883151684
1686748469.1072137,0.00633839272063756
1686748469.1609912,0.006528019295334377
1686748469.21454,0.006446590931109553
1686748469.2149317,0.006537507073644767
1686748469.2675433,0.0065836711751585284
1686748469.2680902,0.006665749630329034
1686748469.3231134,0.00671250079301675
1686748469.3770225,0.006736591172419723
1686748469.4309497,0.007043670949627837
1686748469.4842606,0.007438013314791156
1686748469.4846597,0.00802259673770654
1686748469.5378911,0.008236764331850893
1686748469.5386443,0.008929358756951203
1686748469.592845,0.009594166290714091
1686748469.6462624,0.009837025256482498
1686748469.6470597,0.010086608215272418
1686748469.7009983,0.010527774141221266
1686748469.7559829,0.010642621387491728
1686748469.7563095,0.010572770254699515
1686748469.8083131,0.010324706834070085
1686748469.808851,0.01017794947637121
1686748469.8618886,0.00985976786960245
1686748469.8622155,0.009827712806492375
1686748469.9161868,0.009746102249651237
1686748469.9167497,0.009800009847499392
1686748469.969703,0.009863624614467178
1686748469.97059,0.009670068489692879
1686748470.0245264,0.009721934674783606
1686748470.025056,0.009605465201896528
1686748470.0788317,0.009767181795608756
1686748470.132887,0.00988787326907649
1686748470.1869822,0.009849332812862894
1686748470.187865,0.00980259685353174
1686748470.2399035,0.009798572326794682
1686748470.2401829,0.009722224462245846
1686748470.293964,0.009734243034045182
1686748470.294634,0.009725266709266867
1686748470.3478844,0.009575942619654167
1686748470.3483927,0.00957108692582175
1686748470.4034123,0.009344545773914166
1686748470.4572144,0.009156633778398987
1686748470.5111408,0.009297393540655986
1686748470.5115125,0.009237352360244824
1686748470.5645955,0.009502401977685192
1686748470.5646281,0.009547361610535869
1686748470.6176596,0.009611182959381914
1686748470.6184301,0.009799147360382432
1686748470.6756704,0.009925270643903679
1686748470.6769326,0.01016978036510031
1686748470.7273176,0.010297246550391884
1686748470.727878,0.010512107303816996
1686748470.779776,0.010471963343803936
1686748470.780591,0.010527372718692429
1686748470.8338008,0.010143011716377468
1686748470.8345287,0.010043221141197049
1686748470.8878973,0.009816669703923206
1686748470.8884451,0.009541753241686338
1686748470.9418886,0.009332629110613734
1686748470.9424546,0.009063703589341447
1686748470.995977,0.00906758822259741
1686748470.9964745,0.008952676340161472
1686748471.049835,0.008782381717888095
1686748471.0503678,0.008721702395631793
1686748471.103846,0.008844396830979779
1686748471.10437,0.0087131380012817
1686748471.1578543,0.009006015109474125
1686748471.158374,0.009157864426046288
1686748471.212643,0.009192255668844001
1686748471.2132244,0.009345450216087622
1686748471.2668815,0.009340474700361813
1686748471.319722,0.009565197931616575
1686748471.3208423,0.009608837624315424
1686748471.374185,0.009831295561930813
1686748471.3749568,0.010029185271715858
1686748471.4292326,0.009971007829206931
1686748471.4824955,0.009857767481926264
1686748471.4829774,0.009945970466603565
1686748471.5410714,0.01005471593361976
1686748471.5423462,0.010082277909711659
1686748471.5898194,0.010122436506949535
1686748471.5905201,0.010177672664712364
1686748471.643629,0.010417746728256608
1686748471.6444337,0.010435985212594503
1686748471.6985564,0.010566373015084127
1686748471.6988666,0.010608682848753588
1686748471.7520378,0.0106261959439176
1686748471.7526407,0.01065862504013366
1686748471.8055205,0.010505404948343025
1686748471.8063407,0.010493464163778774
1686748471.8597677,0.010436120193551671
1686748471.8602405,0.010316244293831493
1686748471.9138901,0.010005279104763027
1686748471.9143615,0.009885878568473087
1686748471.968452,0.009791237688278645
1686748471.9690268,0.009712511875461441
1686748472.0216734,0.009705837905083229
1686748472.0223172,0.009776840071913987
1686748472.0756845,0.009765018186208532
1686748472.0763056,0.009832298499506687
1686748472.129514,0.009996546157784943
1686748472.1304226,0.01002356542073569
1686748472.1840384,0.009999645818406452
1686748472.18469,0.009891719055755446
1686748472.2376876,0.009713962131830556
1686748472.2382483,0.009540276807177726
1686748472.2918632,0.009735979431318008
1686748472.2923963,0.009655198405275489
1686748472.3470132,0.010117425399460776
1686748472.3473957,0.010170749924746984
1686748472.4010277,0.010441787818109633
1686748472.454814,0.01044475534645362
1686748472.4552455,0.010919105942980702
1686748472.5076852,0.01092465194296679
1686748472.508114,0.011131707998883732
1686748472.5625858,0.011167084546418115
1686748472.563107,0.010943332851833413
1686748472.6153975,0.010855966758069099
1686748472.6162214,0.010252140397185004
1686748472.669593,0.010058077777993541
1686748472.6705613,0.009559305309506962
1686748472.7245712,0.009722224462245846
1686748472.77859,0.0091755367458213
1686748472.7791202,0.009231708247501335
1686748472.831992,0.008974206861255683
1686748472.8324924,0.008857924640057763
1686748472.8871312,0.008848855334634472
1686748472.9400406,0.008840573466776051
1686748472.9405475,0.008910723992581677
1686748472.993563,0.008767452099639379
1686748472.9944782,0.008700194646564591
1686748473.048821,0.008164446575244885
1686748473.1019783,0.008208325575616496
1686748473.1021693,0.008028213574162488
1686748473.155546,0.008033475791669653
1686748473.1563804,0.008025581171533876
1686748473.209703,0.00806672345384754
1686748473.2102602,0.008082250321105794
1686748473.2642858,0.008266639014283554
1686748473.3174734,0.008534601616027804
1686748473.318416,0.008782381717888097
1686748473.3735347,0.008837545463697121
1686748473.3742464,0.008969810664621899
1686748473.4271417,0.00873009703209498
1686748473.4794278,0.008948899237856385
1686748473.4807744,0.009092410574601403
1686748473.533488,0.009468690928511044
1686748473.5350173,0.009650820490624558
1686748473.5879018,0.009768047105182602
1686748473.5883923,0.009836882054793007
1686748473.6428072,0.010163129464373605
1686748473.697038,0.010278213692519935
1686748473.697433,0.01071162252537104
1686748473.7530482,0.01094873792042636
1686748473.80388,0.010748906026546975
1686748473.8049064,0.010770115566863974
1686748473.8602753,0.01068225589598244
1686748473.860511,0.010565839736946355
1686748473.911806,0.010566373015084129
1686748473.912564,0.010724502605206902
1686748473.9656324,0.01033125371744661
1686748473.9662902,0.010207110933126939
1686748474.020023,0.009997814316920352
1686748474.0205066,0.009795984257931475
1686748474.0739353,0.009836452437215927
1686748474.0743597,0.009739162022263315
1686748474.1294615,0.009342736626898293
1686748474.1296978,0.00914493436594887
1686748474.182299,0.008637959649523165
1686748474.2368503,0.008865395860137178
1686748474.2373247,0.009004294389215177
1686748474.2894566,0.008970281788743446
1686748474.2901359,0.00918014132118305
1686748474.3446743,0.009304814675820167
1686748474.3977058,0.00968200631120177
1686748474.3982732,0.01019951763952775
1686748474.451888,0.0106722290751767
1686748474.4523547,0.010950539017094274
1686748474.5070722,0.011365017438050502
1686748474.5078025,0.011674997647478286
1686748474.5598125,0.011787391453644856
1686748474.5610988,0.012172484347478984
1686748474.6138349,0.012435918425586561
1686748474.6145878,0.01263370807782658
1686748474.667526,0.012498852894022803
1686748474.6708612,0.012429120116962919
1686748474.7221107,0.012222145065369526
1686748474.722538,0.011827596534019559
1686748474.7758043,0.011655434848711382
1686748474.7763057,0.011223329577321764
1686748474.8296883,0.010938311468053385
1686748474.8304985,0.010613860179939566
1686748474.8837526,0.010368138774042327
1686748474.8843057,0.010226964852557283
1686748474.9379299,0.01000218118988848
1686748474.9383993,0.009876754806999162
1686748474.9915938,0.009785913039059345
1686748474.9921832,0.00965578197725579
1686748475.0456574,0.009704386434602235
1686748475.0463789,0.009729176771908935
1686748475.0997605,0.01000725000581726
1686748475.1004412,0.010094007337870881
1686748475.1537008,0.01043868450010863
1686748475.1542816,0.010584488485234123
1686748475.207446,0.01091897693271996
1686748475.2084706,0.01128503760856604
1686748475.2614114,0.011251033651466808
1686748475.262782,0.011574175818581455
1686748475.315604,0.011391511376243451
1686748475.3161774,0.011328642535396626
1686748475.3698573,0.010999057144246302
1686748475.370409,0.010724371253939494
1686748475.4248857,0.010197445759970971
1686748475.425297,0.009737426192516472
1686748475.481281,0.00939191124329974
1686748475.4816942,0.008861740518167007
1686748475.5314841,0.009308901344629038
1686748475.5324242,0.009421113388095962
1686748475.5872765,0.009814373474026254
1686748475.58758,0.010171442410768002
1686748475.6398933,0.010333707729369925
1686748475.6406715,0.010408277154288876
1686748475.6934032,0.010435715245442425
1686748475.6944172,0.010543684908214179
1686748475.7478008,0.01055156454336932
1686748475.7483633,0.010466312059642
1686748475.802019,0.010093449102756091
1686748475.8025439,0.009791813152600063
1686748475.8556657,0.009478207502090349
1686748475.8563058,0.009132757248115733
1686748475.9097157,0.009150016211503985
1686748475.910278,0.009111910583934667
1686748475.9638324,0.009193481548114484
1686748475.9642918,0.009282988724385906
1686748476.018298,0.009227587391854178
1686748476.0718677,0.009289056632818527
1686748476.0724494,0.009237809839871039
1686748476.125418,0.009054840393943315
1686748476.1261413,0.008976718006981292
1686748476.1814833,0.00883611078427726
1686748476.2339318,0.008608228134488858
1686748476.2344146,0.008512455674931906
1686748476.288051,0.008260843246451058
1686748476.288573,0.007868352777396899
1686748476.342287,0.007646081037248311
1686748476.396194,0.007381169174190573
1686748476.3966572,0.00715518299619508
1686748476.4494808,0.007384794362510869
1686748476.4504006,0.007261492608938055
1686748476.5038517,0.007611551303969127
1686748476.504423,0.007850429399273929
1686748476.5575488,0.008093745392558431
1686748476.5585463,0.008453505016607219
1686748476.6116724,0.008669539217245944
1686748476.6121724,0.008990986810275867
1686748476.6654837,0.008993180001383076
1686748476.6660628,0.009034905392629114
1686748476.7199495,0.008849492080359888
1686748476.7204077,0.008762469907493525
1686748476.7740338,0.008501361070697353
1686748476.7745528,0.008310486957938413
1686748476.8283384,0.008085561183465614
1686748476.8286629,0.00783570163662353
1686748476.882069,0.007933784596435468
1686748476.8825738,0.00783965570334778
1686748476.9363127,0.00796585688907701
1686748476.936845,0.008280430234626029
1686748476.99259,0.008289441701290803
1686748476.9929726,0.008437158767188754
1686748477.0437074,0.008519403134131296
1686748477.0441113,0.008554549812408153
1686748477.0976255,0.008856016084433916
1686748477.0979629,0.008896009765774014
1686748477.152043,0.009182596150607195
1686748477.1525354,0.009505218184979587
1686748477.2062273,0.009736413482250274
1686748477.206789,0.009993445535743726
1686748477.259875,0.010264224683773613
1686748477.2603064,0.010408547833104454
1686748477.314353,0.010416529693866793
1686748477.3684442,0.01051411717732166
1686748477.422141,0.010532456273603606
1686748477.422686,0.010702676217935326
1686748477.476387,0.010519742780249721
1686748477.476887,0.010275883513551758
1686748477.5303473,0.010237565385696566
1686748477.5847533,0.009769344925836063
1686748477.5853372,0.009709175463723218
1686748477.6383688,0.009458569077803973
1686748477.6387222,0.009294211240215535
1686748477.6930146,0.009046902806194457
1686748477.7460558,0.008752014167604464
1686748477.746581,0.008500532534526243
1686748477.800289,0.008294028684045947
1686748477.8541803,0.008401856342806364
1686748477.854625,0.008325559227476865
1686748477.90837,0.008588076571223959
1686748477.9622335,0.0083135374865246
1686748477.9625716,0.0082564084435379
1686748478.016904,0.008297764350752896
1686748478.0170095,0.00832149748349687
1686748478.0713887,0.008353767514727845
1686748478.1242058,0.008363205279616773
1686748478.1244628,0.00836859350939673
1686748478.1774545,0.008010823731211892
1686748478.1782625,0.00780092777446218
1686748478.2318428,0.007717962894467794
1686748478.2323403,0.00767256487248239
1686748478.2883854,0.007938754527763188
1686748478.2885313,0.008060783946417065
1686748478.340004,0.00848494099652727
1686748478.3403594,0.008722671419844064
1686748478.3938026,0.009491425626576995
1686748478.3946428,0.009818391523926613
1686748478.447761,0.01054194792558507
1686748478.4480038,0.011187249489905298
1686748478.50284,0.011722560219130226
1686748478.556611,0.01168090833668984
1686748478.557141,0.011906653016595723
1686748478.6105194,0.011790976099731324
1686748478.6110795,0.011386440208760775
1686748478.663706,0.011331626440064907
1686748478.6641986,0.010798982394135972
1686748478.7177212,0.010676715922187207
1686748478.7181885,0.010265734219402519
1686748478.7722905,0.00970032116183006
1686748478.7730746,0.008999130254328962
1686748478.8256311,0.009127665793604486
1686748478.8262053,0.0087542672283105
1686748478.8796978,0.008843441144896597
1686748478.8800335,0.009035061305299732
1686748478.9335701,0.008838342407190548
1686748478.9340425,0.008579871348389402
1686748478.9874928,0.008354947818357886
1686748478.9880624,0.007975223810392144
1686748479.0417922,0.008180648967900892
1686748479.0423234,0.008177204338935215
1686748479.0956504,0.00866368778960754
1686748479.096199,0.009084350749794901
1686748479.1496358,0.009167857314314203
1686748479.1503346,0.009601064609816435
1686748479.2037923,0.009534368782826643
1686748479.204322,0.009617043794708815
1686748479.2579176,0.009476869811377022
1686748479.2586837,0.009420963864414041
1686748479.3123207,0.009346957425228314
1686748479.3128815,0.009188883657580282
1686748479.3668175,0.009279497880352218
1686748479.367336,0.009345148745089106
1686748479.4199023,0.009669631460663514
1686748479.4203846,0.009831152276781939
1686748479.4748213,0.010295878454600125
1686748479.5276833,0.010289445967781943
1686748479.5282223,0.01053365991411649
1686748479.5821881,0.010575035015718782
1686748479.582699,0.010294510176994365
1686748479.6366086,0.01026326395459196
1686748479.690198,0.009683897541181803
1686748479.6907022,0.00909457930702929
1686748479.743584,0.00862980185569158
1686748479.7441657,0.007869068863381033
1686748479.7976704,0.007370665156951534
1686748479.7984016,0.0073142605809978665
1686748479.8516119,0.007215370128839918
1686748479.8524542,0.007407459136013411
1686748479.9070811,0.007848634810291908
1686748479.9599335,0.008192521820102869
1686748479.9604747,0.008596110090891843
1686748480.0140884,0.008577244019302455
1686748480.0145319,0.008490583794097326
1686748480.0688577,0.008480789485384183
1686748480.1218588,0.008443334028870734
1686748480.1224198,0.008414421564349765
1686748480.1759143,0.008484774975082331
1686748480.1764617,0.008577079784512553
1686748480.2294757,0.008592832010426805
1686748480.2303395,0.008726385015811473
1686748480.2841344,0.008637144216867119
1686748480.284598,0.00900648433976176
1686748480.3379223,0.009087761548046245
1686748480.3384907,0.008831645846759089
1686748480.392024,0.008809287213807823
1686748480.3926396,0.008803848690505708
1686748480.4456317,0.008538397009387591
1686748480.4463654,0.008306417843793079
1686748480.5000594,0.007883019538499778
1686748480.5006232,0.007451825793382291
1686748480.5551453,0.006671875366075218
1686748480.607896,0.0065435375881398574
1686748480.608397,0.0069431584599857436
1686748480.6618764,0.006903890454277387
1686748480.6622202,0.006927111937594874
1686748480.7158585,0.007328306313920452
1686748480.716886,0.007631512669429699
1686748480.769768,0.007986520167060258
1686748480.7703545,0.008293009573802615
1686748480.8251374,0.008446503354740214
1686748480.8776238,0.008891733332712395
1686748480.878266,0.009343490480725934
1686748480.9328437,0.009610010363396416
1686748480.9332132,0.009868336366804481
1686748480.9854906,0.010003871080564221
1686748480.9865317,0.009892288674773842
1686748481.0399246,0.00997679848135191
1686748481.0407484,0.010149120626747327
1686748481.093885,0.010290814918730323
1686748481.0949507,0.010505270857617346
1686748481.1483727,0.010318974903803567
1686748481.2046266,0.010128975055020112
1686748481.2082322,0.010014707760465088
1686748481.2557602,0.010029185271715858
1686748481.2562397,0.010083535286770823
1686748481.30988,0.009804608497415502
1686748481.3104212,0.009511736726895044
1686748481.364663,0.009056707050632572
1686748481.3652697,0.008626046679846061
1686748481.4175076,0.00827140895022842
1686748481.4182727,0.007942479935395706
1686748481.4727633,0.007836240945024739
1686748481.4732304,0.0075989561357384
1686748481.5257885,0.007480880798198741
1686748481.5263538,0.007226879614698212
1686748481.579559,0.0073966115658492615
1686748481.583278,0.007396992451637811
1686748481.6356912,0.007554894144815641
1686748481.6363738,0.0077942435606054156
1686748481.6880283,0.00807126248097323
1686748481.6887941,0.008375660300518572
1686748481.742779,0.008730903783321795
1686748481.7969334,0.008910882078040118
1686748481.8500118,0.008954564293860268
1686748481.8504808,0.00903209850433294
1686748481.9043136,0.009001477955639652
1686748481.9049659,0.00898675557305731
1686748481.9576797,0.009052350919597291
1686748481.9582458,0.009064480649175125
1686748482.013801,0.008966983400083856
1686748482.0674722,0.009116856325846526
1686748482.1198606,0.009570203807706549
1686748482.1208217,0.009843037846155032
1686748482.1746144,0.010229581589390309
1686748482.1752372,0.010509963015097105
1686748482.2280219,0.010681332766555427
1686748482.2284958,0.010907101460737052
1686748482.28179,0.010776391858519554
1686748482.2825603,0.010936121938197688
1686748482.3356664,0.010699516911691761
1686748482.3362932,0.01043679507215152
1686748482.3916814,0.009967051304205376
1686748482.443616,0.009636651621594054
1686748482.444223,0.009239182142836607
1686748482.4980497,0.008778210403196254
1686748482.4989793,0.008460667381875675
1686748482.5526757,0.00802523011927679
1686748482.553121,0.007997096009478144
1686748482.605836,0.007711389441391938
1686748482.6065686,0.00772799487334868
1686748482.6599278,0.007803635959849948
1686748482.6609013,0.007889628540350028
1686748482.7150283,0.007862980053808732
1686748482.715758,0.007792436032100647
1686748482.7679553,0.007771619238376752
1686748482.768525,0.007729270736613153
1686748482.8226612,0.007694931241270743
1686748482.8229115,0.0077650912076251246
1686748482.8761582,0.007667606121194069
1686748482.8766894,0.007543138161476367
1686748482.9307842,0.007476736996043789
1686748482.9315062,0.007284541027738003
1686748482.9839025,0.007361677120595848
1686748482.98438,0.0073325339985229575
1686748483.037616,0.007374868559150602
1686748483.0381477,0.007520133037448302
1686748483.0914314,0.007489725785691597
1686748483.0923913,0.007416011799220105
1686748483.1481092,0.007510386101199936
1686748483.2010388,0.00789302020162478
1686748483.254071,0.008174964551772983
1686748483.254644,0.008338746231776184
1686748483.3079236,0.008494398855139938
1686748483.3084517,0.0086191851806721
1686748483.3647661,0.008550596845284657
1686748483.3652818,0.0085734658231689
1686748483.4157887,0.008702946720113288
1686748483.4164362,0.008707962968046662
1686748483.4707594,0.008633065898266666
1686748483.4711561,0.008525684052259295
1686748483.523539,0.008368425179730727
1686748483.5243638,0.008235567090437072
1686748483.5779552,0.00821758753775558
1686748483.5785089,0.008238645359698125
1686748483.6322455,0.008308791735890723
1686748483.6327496,0.008552738262600347
1686748483.6853693,0.008393972550417387
1686748483.6862464,0.00839514720148024
1686748483.7395313,0.008271919851655742
1686748483.7403076,0.008061133450349695
1686748483.795633,0.007881768563400494
1686748483.7965543,0.007671830444906047
1686748483.8476486,0.007385557333311802
1686748483.848237,0.00710262149697722
1686748483.9019504,0.006813314750613115
1686748483.902832,0.006407137739678365
1686748483.9559574,0.006474065111316159
1686748483.9565203,0.006316129242221549
1686748484.0098054,0.006595855845776708
1686748484.0105774,0.006929348490326761
1686748484.0650835,0.00721654142347638
1686748484.1180594,0.007462593104985097
1686748484.1184752,0.007607108331723279
1686748484.1715777,0.0077982186485688965
1686748484.1722136,0.007988460119652884
1686748484.22694,0.008219301570591891
1686748484.2811723,0.008318449873988509
1686748484.2816072,0.008442666650769952
1686748484.334771,0.008411407623032488
1686748484.3352838,0.008362699955081035
1686748484.3879874,0.008458003024265325
1686748484.3885257,0.008523205295395665
1686748484.4414752,0.008627516291133614
1686748484.442415,0.008794403271179566
1686748484.4956682,0.008692581438221688
1686748484.4963543,0.008588568635314237
1686748484.5493262,0.008355790790303002
1686748484.5502884,0.00814406177172408
1686748484.6035156,0.008202488604398116
1686748484.606812,0.008061133450349695
1686748484.6575763,0.008556031704234447
1686748484.6583698,0.009043165059996899
1686748484.7119803,0.009471517159263266
1686748484.7124724,0.00987218976423538
1686748484.7656467,0.010172965714087233
1686748484.7664118,0.010440573586136445
1686748484.8208086,0.010711622525371039
1686748484.873608,0.011392500609138047
1686748484.875029,0.011541878167633085
1686748484.9276404,0.01213620817149696
1686748484.928381,0.012259660753242889
1686748484.9837856,0.012236198146661832
1686748484.9871585,0.012445882561041552
1686748485.0357697,0.012351583024356924
1686748485.0363543,0.012641733585346666
