Time,data
1686748111.5186038,0.011833550042563052
1686748111.5720072,0.011565774926160028
1686748111.5731478,0.011133859065815028
1686748111.6260126,0.010839214815174879
1686748111.6265821,0.01042599177233601
1686748111.6801052,0.010476401499906652
1686748111.680634,0.010532590018230929
1686748111.7363715,0.010719247299062356
1686748111.737025,0.010978546542227687
1686748111.789995,0.011169733270715694
1686748111.8433123,0.010997392085601002
1686748111.8959565,0.01119429863851568
1686748111.8964982,0.011046852131391267
1686748111.950015,0.011841760968989692
1686748111.9506154,0.012532393627022962
1686748112.0043876,0.013183059321532053
1686748112.004942,0.014003194501254907
1686748112.0592356,0.014026613836076722
1686748112.059631,0.014011742570611016
1686748112.1131754,0.014069731714419245
1686748112.1661394,0.014049192022274282
1686748112.1666539,0.014122596137568678
1686748112.2209148,0.01405701066181824
1686748112.2212732,0.013484155993524684
1686748112.274068,0.013213264523945962
1686748112.2746277,0.012564499525953234
1686748112.3276885,0.012078616107932792
1686748112.3286414,0.012109598616904268
1686748112.3818617,0.011948107434335433
1686748112.382622,0.011718473818765635
1686748112.4359126,0.011910674855256816
1686748112.436629,0.011592660655252746
1686748112.4909458,0.011882493398162464
1686748112.5438156,0.01184960957471738
1686748112.5443492,0.011801723505207274
1686748112.5982502,0.012188097294205143
1686748112.5987504,0.01207605008576748
1686748112.6520145,0.012186132320305375
1686748112.6525106,0.012485095457423961
1686748112.7081223,0.012646078608673523
1686748112.7602859,0.012828668176282742
1686748112.7611883,0.012854885089498386
1686748112.8136878,0.012969218927708
1686748112.8146784,0.012890013024277593
1686748112.8687298,0.012465560930840468
1686748112.8692641,0.012216842165948922
1686748112.9216886,0.011735771177701878
1686748112.9223118,0.011223329577321764
1686748112.9758048,0.01097931638128962
1686748112.9764943,0.010535531970479066
1686748113.0300665,0.010525097701838694
1686748113.0306385,0.01041625922246931
1686748113.0849497,0.010719904353224653
1686748113.0856786,0.011055774761925702
1686748113.1377003,0.011596912858802114
1686748113.1384768,0.011800529832414447
1686748113.1925137,0.012430366751882934
1686748113.247118,0.012609377477924323
1686748113.3000298,0.012831083687125508
1686748113.300532,0.012788856526989878
1686748113.3561952,0.012845128558797969
1686748113.4086246,0.012597082731193822
1686748113.4096248,0.012332750814040509
1686748113.4625697,0.011788825442878098
1686748113.4628341,0.011670049668327192
1686748113.5162528,0.011417080193535259
1686748113.5165668,0.010979059774266779
1686748113.5714447,0.011117905974819821
1686748113.625258,0.011275421894358515
1686748113.6781418,0.011129429945447642
1686748113.6786451,0.010883441075627765
1686748113.7324708,0.010634544299347265
1686748113.786253,0.010919363958929482
1686748113.787105,0.01097174395122623
1686748113.8401096,0.011046852131391267
1686748113.84064,0.011313088640997485
1686748113.894033,0.011193669430729351
1686748113.8947544,0.010748119684249092
1686748113.9481428,0.01123298988391586
1686748113.9487953,0.011667997451842547
1686748114.003367,0.011630511172721103
1686748114.0038352,0.012000340361275565
1686748114.0608425,0.011706567058761351
1686748114.0613132,0.011403623566136221
1686748114.110861,0.011495161112047552
1686748114.1114657,0.011529911215331708
1686748114.1642745,0.011259419158631163
1686748114.1646614,0.011505082931902931
1686748114.218924,0.011080719904073924
1686748114.2194026,0.010517332176024052
1686748114.2721176,0.010645929899104286
1686748114.2726693,0.01032047643133553
1686748114.3264754,0.010624870204895321
1686748114.3268828,0.010987011805145457
1686748114.38117,0.011079957110564325
1686748114.4370756,0.011742251118109084
1686748114.4374497,0.012445429818860208
1686748114.4883106,0.012818122438471552
1686748114.488794,0.013282486424398774
1686748114.5420825,0.01363830600251476
1686748114.5425482,0.01369221887594447
1686748114.5972579,0.014617924761836527
1686748114.6498575,0.015277231828986725
1686748114.6505177,0.015467013829394539
1686748114.70517,0.015286910502682332
1686748114.7581615,0.014824708735544076
1686748114.7585566,0.014584833829427973
1686748114.8132305,0.014168404870597152
1686748114.8136656,0.014020787787210802
1686748114.8661184,0.013872209189290408
1686748114.8666592,0.013376541979747414
1686748114.920868,0.013072643709019716
1686748114.9214993,0.012374826863751092
1686748114.9740806,0.01225966075324289
1686748114.974616,0.011976369737371413
1686748115.028072,0.012093767852177998
1686748115.028541,0.011986245799855653
1686748115.0841203,0.012120993262335523
1686748115.137198,0.012086077801993
1686748115.1911178,0.01207674996406566
1686748115.1915631,0.011852581174258211
1686748115.245177,0.011633901992377033
1686748115.2981415,0.011449852912825187
1686748115.2984912,0.01120536691249639
1686748115.3518534,0.011148904913603298
1686748115.3524735,0.011091520509724418
1686748115.406238,0.011076651065012062
1686748115.4065638,0.011069017960509497
1686748115.459969,0.010946550476070654
1686748115.4607632,0.010936637161129201
1686748115.51413,0.011019785234679641
1686748115.5151265,0.010871785931379219
1686748115.5679598,0.010971358772776134
1686748115.568431,0.01094989580229304
1686748115.621831,0.010840124499601816
1686748115.6226015,0.010872304203102418
1686748115.6762962,0.010928132876555172
1686748115.6768384,0.010933803134561342
1686748115.7299037,0.011239634361523781
1686748115.7305632,0.011507409033684142
1686748115.7839162,0.01147615100080264
1686748115.7865627,0.011651929400161418
1686748115.8380044,0.01147615100080264
1686748115.8385768,0.0113890379180933
1686748115.8920019,0.011051314347154756
1686748115.8927062,0.010775476793673938
1686748115.9470742,0.010153006201402215
1686748116.0004838,0.009042074592978526
1686748116.053819,0.008387593002766541
1686748116.0542984,0.008099660729289825
1686748116.1081672,0.00800800970680568
1686748116.108705,0.007743109434462946
1686748116.161863,0.00797239722025892
1686748116.162556,0.008408057532242035
1686748116.2180564,0.00852122177074805
1686748116.218566,0.009284961229592287
1686748116.2699976,0.009341077934326559
1686748116.2704785,0.00954234375152641
1686748116.3239968,0.009610450103657166
1686748116.3245797,0.00967953260674974
1686748116.377881,0.009442769260254606
1686748116.3786814,0.009464226740557932
1686748116.434132,0.009173694268544528
1686748116.434782,0.008859355786953987
1686748116.4870253,0.008702299251695913
1686748116.4875736,0.008288931879850468
1686748116.5398893,0.00831218183425525
1686748116.5407891,0.00800061818362358
1686748116.594112,0.00845333837776754
1686748116.594686,0.00859922310986776
1686748116.6489267,0.009009299208271369
1686748116.6494722,0.00954234375152641
1686748116.701853,0.009824702282248118
1686748116.7024963,0.010253102168658696
1686748116.7558265,0.010368002908035572
1686748116.7563717,0.010464023767403631
1686748116.8107018,0.010335207116476383
1686748116.8112226,0.010448396161131593
1686748116.86398,0.010769592377455254
1686748116.8648,0.011261921085013319
1686748116.917959,0.011614997676829796
1686748116.9184344,0.011825452537208297
1686748116.9720402,0.011514873868663619
1686748116.9725661,0.011109413652467096
1686748117.0259643,0.011584516369039021
1686748117.0268111,0.011884627104758476
1686748117.0811977,0.012463752722685196
1686748117.1361344,0.012433539440391082
1686748117.1366968,0.011759872866035335
1686748117.1891127,0.011215545101407367
1686748117.2428777,0.010659417984428576
1686748117.2966132,0.009982867995643204
1686748117.3501348,0.010011472058688726
1686748117.3504753,0.010079622931940882
1686748117.4041681,0.00951144052645194
1686748117.4047582,0.009021642967257203
1686748117.4584556,0.008457836474046748
1686748117.459119,0.008709418756941515
1686748117.5129464,0.00878222131934337
1686748117.5137503,0.008880636693754513
1686748117.565778,0.008647250146864254
1686748117.5662742,0.0085810205519084
1686748117.620963,0.008409062699616832
1686748117.621444,0.008241209705763057
1686748117.6739988,0.008019786844274977
1686748117.6749732,0.007843607776774798
1686748117.7279317,0.007648291526174877
1686748117.7287602,0.007433466619863851
1686748117.784122,0.007305203146986691
1686748117.7848482,0.006943361342839465
1686748117.8363981,0.006898379180067187
1686748117.8371117,0.006741816820670049
1686748117.8911333,0.007208338364185241
1686748117.891513,0.007386129509691342
1686748117.945248,0.007830306509659065
1686748118.0014129,0.007864771369483825
1686748118.001897,0.007982638847524764
1686748118.0530505,0.008049591808147828
1686748118.0541232,0.008061657677837997
1686748118.1060028,0.00835966736640442
1686748118.106588,0.008633718558702168
1686748118.1605995,0.009207873404402966
1686748118.1611037,0.009463333650257541
1686748118.2139447,0.009990766951406936
1686748118.214462,0.010096379492769208
1686748118.268824,0.010190398218543353
1686748118.2726898,0.010293278571638285
1686748118.3219292,0.010217869928164864
1686748118.3224707,0.010456886465683655
1686748118.375849,0.010557703907768853
1686748118.3766954,0.010628581857440632
1686748118.4301777,0.010288213756187777
1686748118.4307432,0.010014285771697454
1686748118.484466,0.00945588795078517
1686748118.4848564,0.00889870128039851
1686748118.5391436,0.0087711467360366
1686748118.54013,0.008547301309493828
1686748118.591828,0.00849489634548299
1686748118.5924804,0.008303364699559976
1686748118.6462452,0.008099138961599698
1686748118.6467679,0.007795689281658537
1686748118.7020822,0.007832105298249485
1686748118.7029297,0.00762190816737133
1686748118.7538776,0.0076183958097023685
1686748118.754573,0.007862800899795703
1686748118.8105614,0.007934849843773465
1686748118.8110707,0.007980344453221015
1686748118.8620172,0.00806357955371364
1686748118.8625956,0.008144753617435026
1686748118.916072,0.00802189435662152
1686748118.9170725,0.008096703601131777
1686748118.9708774,0.008070040686353764
1686748118.9713383,0.008099486810461137
1686748119.0242052,0.008055014942105445
1686748119.024721,0.007888914320592048
1686748119.0778816,0.007681922669326285
1686748119.0785735,0.0075116989254401115
1686748119.1321218,0.007368753726936519
1686748119.1329665,0.007217907693654127
1686748119.1860075,0.00720775207414123
1686748119.1862974,0.007042470903456826
1686748119.2398767,0.0071297410378108736
1686748119.240515,0.007051066721210883
1686748119.2938774,0.007064638759840834
1686748119.294634,0.007147697874976032
1686748119.3492813,0.007122822507927576
1686748119.3497038,0.007197973542879597
1686748119.4022043,0.007166199450749808
1686748119.40259,0.007131914046780768
1686748119.456218,0.0072222000029741745
1686748119.4566019,0.007139810322501772
1686748119.5103486,0.007034064847715741
1686748119.5107763,0.0070783837875527155
1686748119.5652544,0.0071143133891126914
1686748119.617872,0.0069868443622207125
1686748119.6185806,0.0070958750467637185
1686748119.672679,0.007044270896049403
1686748119.7261062,0.007299608910930406
1686748119.7272193,0.007480315869437672
1686748119.7799902,0.00750306758967484
1686748119.7804751,0.007717415320564531
1686748119.8338368,0.007644607022865297
1686748119.834589,0.00753529064993218
1686748119.8881536,0.007559740491265675
1686748119.8886163,0.007619690024577875
1686748119.94209,0.007635756961119217
1686748119.942668,0.007786830027337127
1686748119.9960523,0.007790808897892942
1686748119.9967756,0.0075846687087773165
1686748120.0499141,0.007790808897892942
1686748120.0505795,0.007925257463191707
1686748120.103926,0.007948507845765914
1686748120.1047316,0.008166344260711294
1686748120.1576016,0.0083363808696124
1686748120.1583717,0.008375323921864224
1686748120.2133746,0.008752818898719344
1686748120.2660518,0.008679282830125796
1686748120.2666106,0.008903290809805987
1686748120.3211493,0.008738644805596784
1686748120.3743215,0.008599223109867759
1686748120.3752434,0.00863322906800119
1686748120.428761,0.008466825497615472
1686748120.4293747,0.008313368042080414
1686748120.481938,0.00818598527825205
1686748120.4824736,0.007961965496559689
1686748120.5361557,0.007699689445931999
1686748120.5366185,0.007610255705007104
1686748120.5901928,0.00760636758403841
1686748120.5906184,0.0075636525810857174
1686748120.6440554,0.007691269080754326
1686748120.6485813,0.007832644854272737
1686748120.698051,0.007885163605503658
1686748120.6986134,0.007829047111740239
1686748120.7518916,0.00784612169613778
1686748120.752597,0.00782292715214767
1686748120.8061159,0.007793882088440091
1686748120.806639,0.007818063771492995
1686748120.8601105,0.007629851216948686
1686748120.8607087,0.00745352692930067
1686748120.9147317,0.007393182710732215
1686748120.9152372,0.007198560629340578
1686748120.9681873,0.007109955948503436
