Time,data
1686746877.6733363,0.004964480035981821
1686746877.7276568,0.00477294302172872
1686746877.72814,0.00485690855796854
1686746877.781011,0.0049280262703878894
1686746877.781396,0.004913999737495566
1686746877.8355088,0.005049166306845431
1686746877.8359072,0.005185699512124192
1686746877.88855,0.005071158644598425
1686746877.8891451,0.005235443571939403
1686746877.9426956,0.004944862565412548
1686746877.9429197,0.004713845041180776
1686746877.997618,0.004774123420663975
1686746877.9989078,0.004484120036069124
1686746878.0508456,0.004671820622096432
1686746878.0516508,0.004848780806658951
1686746878.1053884,0.00510879709900883
1686746878.1058967,0.005327726336435268
1686746878.1595259,0.005489978936304853
1686746878.160112,0.005635336726822034
1686746878.2136676,0.005834783413164541
1686746878.2141314,0.006027166851753744
1686746878.2674894,0.006527156086167584
1686746878.3206763,0.006974938800642639
1686746878.3213341,0.007364929378678647
1686746878.3752048,0.007299222943505896
1686746878.3757997,0.007659518314624968
1686746878.4293635,0.0075919085581804754
1686746878.4832437,0.007963911430498917
1686746878.4837322,0.00830896127365941
1686746878.5365248,0.008273792886979991
1686746878.538312,0.008373641825901836
1686746878.59119,0.008336549846309651
1686746878.5921528,0.00797540043901318
1686746878.6450558,0.007657862938260429
1686746878.6455247,0.007563280088283981
1686746878.6985314,0.007109163399626991
1686746878.699034,0.0071429663886621
1686746878.7541974,0.006495353575334793
1686746878.7548678,0.005941720879751532
1686746878.810045,0.005882870458518544
1686746878.810767,0.005261478030102296
1686746878.8622122,0.0053785140988710945
1686746878.862647,0.005334860448842494
1686746878.9145677,0.005236788718173655
1686746878.9151413,0.005276449745817426
1686746878.969778,0.005174550088910649
1686746878.9702852,0.005016699047116983
1686746879.0239353,0.0052273654255261415
1686746879.0241373,0.005260942537960041
1686746879.0776517,0.005431939612031282
1686746879.0783505,0.0056823847699196735
1686746879.1315055,0.0056353367268220335
1686746879.137476,0.005718710097390417
1686746879.1847901,0.005629334236149854
1686746879.1853998,0.005504329167115517
1686746879.2386396,0.005418437638003257
1686746879.2394385,0.005402555774280671
1686746879.292897,0.005312368810947393
1686746879.2934005,0.005306266449954436
1686746879.3476222,0.005148076044150639
1686746879.3483546,0.004943153019098565
1686746879.40101,0.005420517053848011
1686746879.4018853,0.005656295281630966
1686746879.4549768,0.007022038740701965
1686746879.5085745,0.007433845617320942
1686746879.509153,0.007828867181213532
1686746879.5631123,0.008045390742246158
1686746879.564537,0.008351406407031112
1686746879.616643,0.00843565599297751
1686746879.6169846,0.008586764262461098
1686746879.6714046,0.008287742174527418
1686746879.672027,0.008066024915272118
1686746879.72446,0.007520133037448301
1686746879.7252817,0.0069413322474564595
1686746879.7810729,0.005963964844704007
1686746879.8326197,0.005616306831937213
1686746879.8331568,0.005078653176912487
1686746879.8873112,0.00508419755976106
1686746879.8876674,0.004862995456768483
1686746879.940644,0.005102175194606768
1686746879.9410536,0.005177543754239993
1686746879.9946916,0.005571735261380339
1686746879.9952643,0.005809863319533207
1686746880.0487428,0.006174479825498815
1686746880.0492675,0.006566317222353742
1686746880.1028566,0.007009791047756155
1686746880.103388,0.007419240239484854
1686746880.156798,0.007738924018780293
1686746880.1573408,0.00802628322998525
1686746880.210872,0.00866823924134761
1686746880.211539,0.009206955447427577
1686746880.2679489,0.00969639946320128
1686746880.3189814,0.009610889823797876
1686746880.319276,0.009509663130050514
1686746880.372796,0.00941722500078706
1686746880.3732648,0.009197464527326735
1686746880.4287868,0.009002729812673119
1686746880.4292886,0.008776926522915418
1686746880.4805794,0.008491910966249879
1686746880.4813063,0.007681189136484383
1686746880.5352063,0.0068701413987120406
1686746880.589207,0.005877120787369421
1686746880.6427312,0.005781425722955619
1686746880.643243,0.005736663730941722
1686746880.6970828,0.005598722073549916
1686746880.7512567,0.005625078596541508
1686746880.751788,0.005578809841924427
1686746880.8044825,0.0055901609464143465
1686746880.805063,0.005663264230321993
1686746880.859872,0.005892201707815031
1686746880.9128294,0.006094106435519824
1686746880.9134219,0.006450959724597645
1686746880.9673488,0.00643018151964819
1686746880.9678895,0.006482328120564666
1686746881.020805,0.006534274151462242
1686746881.0211804,0.006407577443054628
1686746881.0747511,0.006529313895108201
1686746881.0752847,0.006431495813278604
1686746881.1299002,0.006498605859728857
1686746881.1824524,0.006266196813511481
1686746881.182949,0.006231028644629129
1686746881.2386405,0.005788244018655115
1686746881.2392504,0.005757008747037633
1686746881.290487,0.005558572866400584
1686746881.2911084,0.005332219297906401
1686746881.3443718,0.005254244281394915
1686746881.3451414,0.004905105093712582
1686746881.3988144,0.004772943021728721
1686746881.399325,0.004506994351203878
1686746881.4526684,0.0044951016990365565
1686746881.4531822,0.004357296462838852
1686746881.5070782,0.004416062170443103
1686746881.5076644,0.004547444541865712
1686746881.5600688,0.004588766172727507
1686746881.5609703,0.004680556664677308
1686746881.6148636,0.004890148716403303
1686746881.6158524,0.005086690560430522
1686746881.668736,0.005215764930578689
1686746881.6694064,0.00540594434601111
1686746881.7221029,0.005491261731596866
1686746881.7231865,0.005527313985009822
1686746881.7766945,0.005511234677695785
1686746881.7772074,0.00554182172976889
1686746881.8312168,0.005453163262140086
1686746881.885619,0.005351206489017843
1686746881.886563,0.005075878714439973
1686746881.9382257,0.00495880180006673
1686746881.9393365,0.004807056911823239
1686746881.9941595,0.004706068881386298
1686746882.0474546,0.0045625980935066965
1686746882.0477242,0.004446579519444168
1686746882.1013544,0.004419888362211071
1686746882.1542304,0.0042960881221278556
1686746882.155026,0.004540934682338141
1686746882.2084723,0.0047549056295527045
1686746882.209055,0.0049596539498883
1686746882.2623785,0.0050034842361447954
1686746882.263036,0.0050354772259098195
1686746882.3165355,0.004924880934317988
1686746882.3170497,0.00491170588756897
1686746882.3710523,0.00500883059205446
1686746882.371754,0.005074490914355405
1686746882.4245868,0.005018664233310035
1686746882.42517,0.004998695807541203
1686746882.478684,0.004838893040870536
1686746882.479216,0.004687473673192174
1686746882.533852,0.00460867680335132
1686746882.5345159,0.004512304600401343
1686746882.589126,0.004535968518520359
1686746882.5893564,0.004512304600401343
1686746882.6413786,0.00442020706202489
1686746882.6418033,0.004347262934919696
1686746882.6961484,0.004177726805865265
1686746882.7487693,0.004391431447973218
1686746882.748994,0.004526019843582279
1686746882.80372,0.004733824736465916
1686746882.856475,0.004806763861137941
1686746882.8570526,0.004940872703895179
1686746882.914052,0.004994748948806946
1686746882.9144351,0.005044979716777399
1686746882.9643087,0.005083366287843398
1686746882.9653146,0.005138490067087112
1686746883.0193603,0.005179719878641738
1686746883.0197256,0.005063096605090176
1686746883.0727472,0.004916579039433735
1686746883.0731776,0.0046796536924175935
1686746883.1264915,0.0046796536924175935
1686746883.1270587,0.004574007304673597
1686746883.1804242,0.004548993135318354
1686746883.1809337,0.0045322403245875624
1686746883.2343879,0.004479405367500111
1686746883.2352605,0.004370531234583258
1686746883.2886312,0.004342075268471632
1686746883.289199,0.004294776339464564
1686746883.342987,0.004340128294932984
1686746883.3436258,0.004387901486795687
1686746883.397788,0.004329404289645958
1686746883.4524848,0.004330380296637048
1686746883.452957,0.004324195198525525
1686746883.5044947,0.004291166869465726
1686746883.5049505,0.004310164571570281
1686746883.55834,0.0043843686835620295
1686746883.5588875,0.004367629476223367
1686746883.6129644,0.00464824221155795
1686746883.6671624,0.005027638159535015
1686746883.7202141,0.005333011780529177
1686746883.7210279,0.005642331561873434
1686746883.7745516,0.005833334677347508
1686746883.7752452,0.006166261184212138
1686746883.828604,0.006300945143735842
1686746883.8290827,0.006425798599420005
1686746883.882389,0.006476240609583589
1686746883.8829415,0.006540523025926694
1686746883.937463,0.006479285080002386
1686746883.9379492,0.006460342626309576
1686746883.9914665,0.006282137647014497
1686746883.9919434,0.0060604966311677624
1686746884.0453641,0.005912964507267686
1686746884.0461514,0.005635836645805215
1686746884.0983102,0.005626080213108661
1686746884.099035,0.005585118859209635
1686746884.1523798,0.0055979672066347
1686746884.1531754,0.005576789448977436
1686746884.2074265,0.005632836466382702
1686746884.2077866,0.005726833094413367
1686746884.2611644,0.006264173247505913
1686746884.2615747,0.00659905859875138
1686746884.3182461,0.007200908496535866
1686746884.3696449,0.008406381986195578
1686746884.4225204,0.008984247232886182
1686746884.4230862,0.009532891204628358
1686746884.4787083,0.010124384601147203
1686746884.479078,0.010712017043317932
1686746884.531817,0.011176793466724736
1686746884.532332,0.011510468977746373
1686746884.5849793,0.011573323832074982
1686746884.585318,0.011606383593625801
1686746884.639687,0.01135286405996912
1686746884.6933994,0.011473818562042553
1686746884.6938322,0.01149356792358118
1686746884.7465615,0.011811745594182653
1686746884.7470694,0.012013949386080249
1686746884.8004792,0.012092603007405623
1686746884.8011339,0.01232612417221234
1686746884.8548875,0.011944098200047699
1686746884.8553226,0.012023091620670383
1686746884.9092991,0.011788227968563414
1686746884.963144,0.011351374997019012
1686746885.0168447,0.01121127390048356
1686746885.0173402,0.010620228815052318
1686746885.0714555,0.010192471530692608
1686746885.073711,0.009813512249295614
1686746885.124468,0.009004763709168024
1686746885.1249604,0.008983933641122429
1686746885.1788685,0.008752818898719344
1686746885.1791012,0.008681230240381064
1686746885.2336516,0.008942285469897553
1686746885.28636,0.009654177069428208
1686746885.2867613,0.009987523493424707
1686746885.3434026,0.009909077704984918
1686746885.3438284,0.010020613737276045
1686746885.3949294,0.009870477328877445
1686746885.395391,0.010169503331080042
1686746885.4484499,0.010164931179677265
1686746885.4556544,0.010231509283029315
1686746885.5026662,0.010295741635022374
1686746885.5032153,0.009982726886060318
1686746885.5563707,0.009566965010503185
1686746885.556787,0.009297090511353537
1686746885.610508,0.009339117281478291
1686746885.6111155,0.009251219177655076
1686746885.6669421,0.009144318192760422
1686746885.6676419,0.008890465846396455
1686746885.7214015,0.00871523948077936
1686746885.7217174,0.008582662004292889
1686746885.773398,0.008664825876678406
1686746885.7737467,0.008721379363634953
1686746885.8265946,0.00839011182473428
1686746885.82919,0.008040661919440603
1686746885.8834097,0.007773431607338304
1686746885.8836498,0.0073519117141629215
1686746885.9348671,0.007454660804248935
1686746885.935161,0.007277576097934505
1686746885.9885302,0.007617101374927975
1686746885.9890122,0.007778503993918752
1686746886.0442493,0.007834263299382901
1686746886.0445104,0.008016624536912072
1686746886.0984864,0.008312859688024714
1686746886.1514707,0.008594307301365725
1686746886.1519873,0.008724609145386093
1686746886.2056658,0.009032566379621623
1686746886.20602,0.009454994072827813
1686746886.2600815,0.009327646755908043
1686746886.2606401,0.009503291396464204
1686746886.3139246,0.009335647425411474
1686746886.315374,0.009159863875833537
1686746886.367993,0.009124269912211533
1686746886.3684738,0.008966040780455124
1686746886.4214084,0.008790718409238195
1686746886.4219005,0.008698089532199305
1686746886.4761155,0.008540211601262776
1686746886.4766107,0.008292499971714457
1686746886.5299518,0.008707315872633117
1686746886.5829659,0.00875474995159592
1686746886.583544,0.009066656062407584
1686746886.6372156,0.009192715392727669
1686746886.6376412,0.009197464527326735
1686746886.6919346,0.009521062324027328
1686746886.692748,0.009753759680720403
1686746886.744988,0.009849332812862896
1686746886.7453535,0.010263675706681507
1686746886.7990048,0.01032306946447147
1686746886.7994726,0.010590741773929185
1686746886.853503,0.010647253015886357
1686746886.853849,0.010718064500065436
1686746886.9082906,0.010600447014440278
1686746886.9088883,0.010670248984047144
1686746886.9607947,0.010724502605206902
1686746886.9616778,0.010561572542492306
1686746887.0151017,0.010634014439886569
1686746887.0157087,0.010461869623376812
1686746887.069294,0.010137177049573756
1686746887.0697205,0.009848045533386056
1686746887.1241188,0.009950218521496192
1686746887.1771274,0.009731927355750429
1686746887.1777031,0.009852621762970111
1686746887.2310376,0.0097145421737569
1686746887.2314847,0.009310414470456985
1686746887.2848606,0.009181522243494547
1686746887.285645,0.008683014982765549
1686746887.3393865,0.00823642228063371
1686746887.3400288,0.008080158551156314
1686746887.3929024,0.00797698992060942
1686746887.3936172,0.008084167301425612
1686746887.4476304,0.008618204520555452
1686746887.4481668,0.009095198849882762
1686746887.5013847,0.009899121546370647
1686746887.5018759,0.010599383860009458
1686746887.55492,0.01105934179849222
1686746887.555494,0.011453666188826735
1686746887.6088448,0.011468906614147586
1686746887.6095085,0.011493935602058669
1686746887.6652873,0.011246775928078215
1686746887.66568,0.010998672922316493
1686746887.7177112,0.010517733981762818
1686746887.718264,0.009963093207996113
1686746887.7714794,0.009291482686630994
1686746887.7718525,0.008514606684729278
1686746887.8275168,0.007871037763920159
1686746887.828592,0.00727196060873668
1686746887.8809452,0.0071683614077661575
1686746887.8815494,0.007046870073648636
1686746887.9331594,0.0070272525806200645
1686746887.9342363,0.006930568123969987
1686746887.9871714,0.006758511743330603
1686746887.987615,0.006702420065281619
1686746888.0423465,0.006723195004706385
1686746888.0957012,0.006876699616444233
1686746888.0963607,0.0070755971005398
1686746888.149354,0.007280478961765865
1686746888.1497703,0.007590795184641648
1686746888.206036,0.0078050799411658826
1686746888.2571306,0.008028915402433272
1686746888.2576177,0.008230091768904093
1686746888.3123684,0.008460001371138871
1686746888.366168,0.00844416817732308
1686746888.4204376,0.008285702282260101
1686746888.4208784,0.008046966398979982
1686746888.4741235,0.008081030187770228
1686746888.4749036,0.007973810640573236
1686746888.5293837,0.00805046675427145
1686746888.5299041,0.008131252008207876
1686746888.5829847,0.008046441214351554
1686746888.5839896,0.008048891782769676
1686746888.6358464,0.007945494462220891
1686746888.689956,0.008173758258315686
1686746888.6901183,0.008401856342806364
1686746888.742764,0.008596110090891843
1686746888.743494,0.00866336259441235
1686746888.7979252,0.008718633108430367
1686746888.7985272,0.008571329584322909
1686746888.85095,0.008291140879683415
1686746888.8516622,0.008173585916145866
1686746888.905832,0.008028739951117136
1686746888.906284,0.007887307089669431
1686746888.9590695,0.007623386570676354
1686746888.9595451,0.007446341711787605
1686746889.0128126,0.007359954755092705
1686746889.0135696,0.007219663946819416
1686746889.0666595,0.007315030908602004
1686746889.0674903,0.00725256350668044
1686746889.1211126,0.007600253660914038
1686746889.1220024,0.00769456510365289
1686746889.1749415,0.007725807188981179
1686746889.1753738,0.007980520968509592
1686746889.228902,0.008025932208436025
1686746889.2298038,0.008025054587389516
1686746889.283239,0.008230947527983165
1686746889.283903,0.008263741638474396
1686746889.3369608,0.008395650573053828
1686746889.3373213,0.008640568516888457
1686746889.3909185,0.008461499821577982
1686746889.391848,0.008509310913295461
1686746889.4452524,0.008394140367775988
1686746889.4457545,0.008096181642866145
1686746889.4990914,0.008125186301505943
1686746889.499791,0.008091656594194458
1686746889.5529482,0.008040837110619023
1686746889.5536785,0.008068120349559792
1686746889.6078434,0.007988812787693568
1686746889.6085112,0.007891770811794773
1686746889.660915,0.00806672345384754
1686746889.6613717,0.008162375869735339
1686746889.7147658,0.008550926329008083
1686746889.7154822,0.00885871975021062
1686746889.7688909,0.009064636053148308
1686746889.769543,0.00933534563784653
1686746889.8229342,0.009434262191965827
1686746889.82374,0.009524760427284189
1686746889.877783,0.009821977679482896
1686746889.9307613,0.010056677146081057
1686746889.9315639,0.010316790473644127
1686746889.9847813,0.010195926114047984
1686746889.9858046,0.009979480814955104
1686746890.038835,0.009935200598294213
1686746890.0396924,0.009821403982588071
1686746890.0952604,0.009635189728713845
1686746890.0957124,0.009459313700444592
1686746890.1471455,0.009620265732202829
1686746890.1476471,0.009202823507937026
1686746890.2020416,0.009413185360055908
1686746890.2025113,0.009589760513740636
1686746890.2567618,0.009718746442412784
1686746890.257266,0.010104747353000057
1686746890.30892,0.010140511555971192
1686746890.3095825,0.010135926326858943
1686746890.3628993,0.010325252566235702
1686746890.36366,0.01042328919782528
1686746890.4170272,0.010236877372645588
1686746890.4175136,0.010323615283192547
1686746890.4714677,0.009802022022307793
1686746890.4721115,0.009215366630418897
1686746890.5251038,0.009080628417841949
1686746890.5258813,0.008725093509530553
1686746890.5787044,0.008584631332860079
1686746890.5796053,0.008541036288306741
1686746890.635076,0.00856804202299289
1686746890.6366887,0.008463497342810149
1686746890.687222,0.008597748662434316
1686746890.6877239,0.008808167792338938
1686746890.7409217,0.008816160541658118
1686746890.74175,0.008894267763471159
1686746890.798605,0.008912620833018811
1686746890.8491204,0.008996312204041916
1686746890.8501935,0.009132757248115733
1686746890.9039226,0.009138924905241562
1686746890.957413,0.009123343543366849
1686746890.95779,0.009261415541715263
1686746891.013236,0.009471963329136999
1686746891.0137944,0.009426942961810533
1686746891.0648558,0.009488456865556457
1686746891.0654025,0.009563577822477194
1686746891.1205075,0.009622022697925121
1686746891.1732662,0.009836595645159813
1686746891.1738908,0.010039433390301934
1686746891.2268887,0.010012738327390651
1686746891.227407,0.010062978454462291
1686746891.2813482,0.010005842258964061
1686746891.2818885,0.010103213764121656
1686746891.334924,0.010470618076613949
1686746891.3355777,0.010785015795765561
1686746891.3889427,0.010982651726990469
1686746891.3895316,0.011214917085644172
1686746891.4446735,0.011169733270715696
1686746891.4463992,0.011107131026499914
1686746891.4974327,0.010993933081102577
1686746891.4978359,0.010867638867814292
1686746891.551816,0.010615452696917684
1686746891.552624,0.010453248608137091
1686746891.6062183,0.010158415775089146
1686746891.6067474,0.009834877012204413
1686746891.6589906,0.009459313700444592
1686746891.6593056,0.00908962144400624
1686746891.713098,0.008841688785454148
1686746891.7136939,0.008746217917841897
1686746891.7685647,0.00892320411491707
1686746891.821378,0.008928727706861584
1686746891.8216352,0.008922888377814733
1686746891.8749866,0.008720571731291956
1686746891.8755493,0.008568864031573926
1686746891.9300563,0.008479626698035826
1686746891.9831932,0.008628495892933545
1686746891.9836693,0.0086038086637679
1686746892.0370302,0.00866287477873053
1686746892.0376925,0.008710227423414037
1686746892.090713,0.008417099717292648
1686746892.09127,0.008481786033377525
1686746892.1449091,0.00837414649016783
1686746892.145214,0.008297764350752896
1686746892.1993723,0.008373473597720768
1686746892.2004385,0.008320143128199054
1686746892.254973,0.008203347242992352
1686746892.2557347,0.008341617555545267
1686746892.3067706,0.00824855641280914
1686746892.307676,0.008116166023582538
1686746892.3609197,0.008165654244295977
1686746892.361359,0.0080749267556337
1686746892.4152195,0.007946203596450712
1686746892.415698,0.008039785906285875
1686746892.4690025,0.007850429399273929
1686746892.4695506,0.007638339288353358
1686746892.523163,0.007501753254931013
1686746892.5236747,0.007259358387987029
1686746892.5769684,0.007178768983672708
1686746892.5775588,0.007209120010073918
1686746892.6317723,0.007251009496911865
1686746892.6321666,0.007198756314187755
1686746892.6850452,0.007151047450335955
1686746892.6859214,0.0070055696742748535
1686746892.7386708,0.006943158459985744
1686746892.7399652,0.007026851653357972
1686746892.7931569,0.007386892342588775
1686746892.7938216,0.007468631107979449
1686746892.8473177,0.007572586911493686
1686746892.847806,0.00762394089800453
1686746892.9011319,0.007472779405009025
1686746892.9017684,0.0074274000304361465
1686746892.956062,0.007465801402099481
1686746892.9565454,0.007467310712011211
1686746893.0093195,0.007344818880851285
1686746893.0096927,0.007217322180962541
1686746893.0635645,0.006586024358217758
1686746893.118174,0.006187242679447731
1686746893.1185522,0.005812529784532874
1686746893.1717892,0.005180807598073853
1686746893.2262018,0.004938876564436036
1686746893.2803717,0.004636104203604046
1686746893.333537,0.004684467533157982
1686746893.3339353,0.004710855729547031
1686746893.38915,0.004962777247375401
1686746893.3895326,0.005092226192235572
1686746893.4410188,0.005327197503604899
1686746893.4427466,0.0054917747658140455
1686746893.496263,0.00557855733282244
1686746893.549672,0.005643080494234568
1686746893.5515392,0.005742554034946701
1686746893.6042597,0.006093875278562755
1686746893.6578364,0.006206110772935425
1686746893.6585388,0.006385113964419564
1686746893.7109356,0.006101267957333583
1686746893.7118058,0.0058792775729865345
1686746893.7665508,0.005794811205912983
1686746893.767025,0.005577042038123068
1686746893.8192632,0.005723880611095761
1686746893.8196924,0.005798456429401056
1686746893.8731332,0.005853824995935757
1686746893.8738854,0.0056375860131409015
1686746893.9271016,0.005609279543847034
1686746893.9277434,0.005496389918866494
1686746893.9813504,0.005653305959508164
1686746893.9818213,0.005828986309484663
1686746894.0350792,0.005688331280419194
1686746894.0357664,0.005752602685018539
1686746894.0893052,0.005481504958293652
1686746894.089915,0.0053089205122671184
1686746894.143206,0.005136844960572376
1686746894.1436968,0.004942012993018115
1686746894.1968942,0.004746899983491756
1686746894.1977208,0.004539693650699129
1686746894.2507613,0.004373108958920948
1686746894.2514696,0.004195559570907708
1686746894.3047593,0.004233995021384426
1686746894.3055785,0.004122740921811286
1686746894.3597496,0.004293792239469335
1686746894.3601077,0.0043669843791847365
1686746894.4129393,0.004458601599138754
1686746894.4136057,0.004564758780070629
1686746894.4671884,0.0047581633274170355
1686746894.4679685,0.00480031221983456
1686746894.522049,0.005079207887544573
1686746894.522648,0.005251026083288956
1686746894.5750077,0.0052895152350346305
1686746894.5753834,0.005483560458490879
1686746894.6293256,0.005433495373086248
1686746894.630235,0.005501001199963744
1686746894.6832,0.005613045256588314
1686746894.6841533,0.00569451895904665
1686746894.7371037,0.005695508363790291
1686746894.7376084,0.005774111471653225
1686746894.7920856,0.005617059234222315
1686746894.8451307,0.005482018905597608
1686746894.845698,0.0054961336231437626
1686746894.8991904,0.005353048873816457
1686746894.8997238,0.005348836776086369
1686746894.9543836,0.005228712649956522
1686746895.0079157,0.005089459128947936
1686746895.008329,0.005012485339415636
1686746895.060979,0.004729656850222296
1686746895.062519,0.004548064042521384
1686746895.1159527,0.004515737316455363
1686746895.1167223,0.004433571767248214
1686746895.1690996,0.004630023266826863
1686746895.1696043,0.004676040059683771
1686746895.2231913,0.004850233189739796
1686746895.2237375,0.0050391126471445846
1686746895.2771795,0.005051397736103339
1686746895.2781904,0.005166376730327521
1686746895.3318331,0.005319258702059785
1686746895.3327518,0.005432976835567952
1686746895.3850296,0.005371962443335665
1686746895.3856611,0.005429864570560461
1686746895.4390345,0.0051573710751114865
1686746895.4397695,0.005017541364019036
1686746895.492891,0.005007986810046835
1686746895.4936335,0.00496419627844188
1686746895.5472426,0.005196011761644446
1686746895.5484154,0.005268167089263154
1686746895.6038253,0.00532931252006683
1686746895.604446,0.00541713759776333
1686746895.6550698,0.005443596982071489
1686746895.6557162,0.005498439854571843
1686746895.7089562,0.005614299932880128
1686746895.709651,0.005762144894529353
1686746895.7645993,0.005801856571683271
1686746895.7651324,0.005786296754001639
1686746895.8171983,0.005854787479499632
1686746895.8177764,0.005883109906204035
1686746895.871415,0.005936977368792836
1686746895.8718874,0.006014766945633807
1686746895.924961,0.005997880722650942
1686746895.9255242,0.005984007878835271
1686746895.979067,0.005863202471082713
1686746895.9795148,0.005742063407064652
1686746896.0328522,0.005546141254021405
1686746896.0334044,0.0054137560321042355
1686746896.0869482,0.005293774533347361
1686746896.0875812,0.005171827071256995
1686746896.1421633,0.005223861015956497
1686746896.1426494,0.00517346105383831
1686746896.1953034,0.005295636899115916
1686746896.1958418,0.00536330200336843
1686746896.2491736,0.0054244138100392825
1686746896.2497141,0.005534190815427595
1686746896.3043556,0.00548227586118169
1686746896.3048537,0.005480476919095134
1686746896.3571925,0.005239746824343256
1686746896.3584235,0.0050572505534522225
1686746896.4117997,0.004835689729145259
1686746896.4124784,0.004553326395053996
1686746896.4646845,0.004463022623129371
1686746896.465281,0.004318979824761583
1686746896.5190663,0.00446523149365467
1686746896.519583,0.0044878882048316185
1686746896.5729113,0.0047048714083691035
1686746896.573462,0.0049525482212186825
1686746896.6280198,0.004985433275888368
1686746896.62847,0.00505947841724022
1686746896.6809206,0.0050150139888887
1686746896.6814685,0.00502287275751568
1686746896.7394629,0.004982041439725769
1686746896.739906,0.004963061086046878
1686746896.7889013,0.004928883740963133
1686746896.7897518,0.004845293311021947
1686746896.8474748,0.0049228783104854285
1686746896.8482757,0.004976383242057207
1686746896.8984504,0.005236519716569873
1686746896.950903,0.005286584976829475
1686746896.9517112,0.005376418437736069
1686746897.006207,0.005414276410442739
1686746897.0588486,0.005465548620981717
1686746897.0594041,0.00553851629108217
1686746897.112861,0.005447218631369567
1686746897.113305,0.005443855751210137
1686746897.1667325,0.005407507586010821
1686746897.1674883,0.005313429375703607
1686746897.221443,0.005143696099897823
1686746897.2217982,0.005200889374802422
1686746897.2767584,0.005101346852171793
1686746897.277529,0.005076156228926632
1686746897.3291147,0.00497043520224788
1686746897.3295956,0.004866180793700052
1686746897.3833177,0.0049082631026453214
1686746897.3837898,0.004919156988945545
1686746897.43723,0.004824315394197685
1686746897.4378555,0.004774418474798595
1686746897.4915237,0.004556419057500521
1686746897.5451822,0.004510118784404927
1686746897.546066,0.004509181681762737
1686746897.5990536,0.004512616773399773
1686746897.5995362,0.004470906435356352
1686746897.654948,0.004308857074324492
1686746897.709561,0.004033274412437373
1686746897.761038,0.0038627212573450593
1686746897.761521,0.0038286555333068655
