Time,data
1686747216.7934854,0.006511598753459344
1686747216.7938516,0.006558589615230453
1686747216.8481958,0.006432371859841719
1686747216.9007695,0.006274733564284922
1686747216.9015558,0.006018513005597201
1686747216.9547067,0.0058277778537218095
1686747216.9554613,0.0057562746375733565
1686747217.0093951,0.005761411439504485
1686747217.0628064,0.006138327288967857
1686747217.0633817,0.006461432777112346
1686747217.1168349,0.006789289125238634
1686747217.1175833,0.007085345710033768
1686747217.1712637,0.0072597464748274335
1686747217.1724846,0.007373531372916718
1686747217.224659,0.007252369273669607
1686747217.2258816,0.007174057989629084
1686747217.2788794,0.007021035635295549
1686747217.2793567,0.006884274767551101
1686747217.3334136,0.006867885564995437
1686747217.333714,0.006700107762347209
1686747217.3869617,0.006916936674401239
1686747217.3874738,0.007173665267144068
1686747217.4430642,0.007178376518921921
1686747217.443501,0.007433656121007748
1686747217.4947722,0.007493110462727674
1686747217.4969647,0.007567562648531395
1686747217.548621,0.007621353692195646
1686747217.5494463,0.007663747096407206
1686747217.6040993,0.007466367429070721
1686747217.6044183,0.007344818880851284
1686747217.65681,0.006954308227465432
1686747217.6576524,0.0064395946966060436
1686747217.7110703,0.006393051263848612
1686747217.711561,0.006066072493696083
1686747217.7649949,0.006219714714671099
1686747217.7662416,0.00630876505277959
1686747217.8189242,0.006535136420422376
1686747217.8194811,0.006747247201591307
1686747217.8736336,0.007619320271331286
1686747217.8740044,0.008165826753866063
1686747217.9281373,0.008872384492042423
1686747217.9821877,0.009123034732848596
1686747218.0350983,0.009358103228203013
1686747218.0354493,0.009649506728914499
1686747218.0898635,0.00988787326907649
1686747218.143123,0.010958640288884047
1686747218.143586,0.011486579796367618
1686747218.1966038,0.012092370024986164
1686747218.1974528,0.012537563061212289
1686747218.2508876,0.012278605065355322
1686747218.2514873,0.012002218385561602
1686747218.3049135,0.012029416789869338
1686747218.305569,0.011882611947469307
1686747218.3599079,0.012176996810523071
1686747218.3606162,0.012297061989364425
1686747218.4128857,0.01191871446120448
1686747218.413461,0.011904168260971666
1686747218.4670062,0.011918241693331336
1686747218.4675941,0.011862560296188658
1686747218.5249763,0.012353065554166633
1686747218.525378,0.012694996351071722
1686747218.5759816,0.012595740760088365
1686747218.6289592,0.012460474676593704
1686747218.6294656,0.012279866980362358
1686747218.6830297,0.012478662604034735
1686747218.6835816,0.012412448524659116
1686747218.736976,0.01281559456685617
1686747218.7374501,0.01299146618483914
1686747218.790896,0.013057872660048849
1686747218.7914834,0.013596202946209977
1686747218.844883,0.01378388757990432
1686747218.845461,0.014095639068097977
1686747218.901041,0.01393452008152528
1686747218.9014745,0.013997861886423426
1686747218.9528625,0.013433917567489361
1686747218.953675,0.013157710449068504
1686747219.0075161,0.01216322277393425
1686747219.008092,0.011043536175379318
1686747219.0617988,0.01046644664948775
1686747219.0622096,0.009010862644154424
1686747219.114843,0.009218423339614815
1686747219.11535,0.009156633778398988
1686747219.1687071,0.009631241509568475
1686747219.1693718,0.009991330923575119
1686747219.224073,0.010235638832612774
1686747219.2245796,0.01045890695090485
1686747219.2768471,0.010813452045016343
1686747219.2774453,0.01106430825446152
1686747219.331401,0.01205106118174133
1686747219.3849638,0.012199765025047066
1686747219.3854635,0.012541157932598652
1686747219.439783,0.012267356819947645
1686747219.4402385,0.012267930959691014
1686747219.4928887,0.012103082574437065
1686747219.4935143,0.011907954348335083
1686747219.547127,0.011923441108939937
1686747219.5476537,0.012009023761619105
1686747219.6008136,0.01190251146904733
1686747219.601588,0.011731329152105553
1686747219.6559265,0.011485721312175382
1686747219.7087517,0.01113461816669196
1686747219.7096264,0.011497856774233144
1686747219.7627943,0.011263421974083088
1686747219.7634602,0.011352119552909204
1686747219.8169124,0.011776630968682563
1686747219.8174756,0.011819256583979464
1686747219.8711991,0.011857215382468526
1686747219.8715978,0.012024497501360486
1686747219.925579,0.012255408615148967
1686747219.9264169,0.012311487237647956
1686747219.9798667,0.012588916861773075
1686747219.9803493,0.012620878973655828
1686747220.033047,0.01264674694130254
1686747220.0336049,0.012947586245258812
1686747220.086707,0.012886952717248643
1686747220.087886,0.012707418072586563
1686747220.14096,0.012953459991977861
1686747220.1414917,0.01287120250179911
1686747220.1947942,0.012667002940266889
1686747220.195491,0.012796124237224244
1686747220.250055,0.012476291769322008
1686747220.3028471,0.012091787549297855
1686747220.30354,0.012109482289749795
1686747220.3566723,0.012095864290085244
1686747220.3575833,0.01184842072622235
1686747220.4111056,0.01204147225181676
1686747220.4119961,0.011847112855086297
1686747220.4674997,0.01169296169696691
1686747220.4678001,0.011607111791612125
1686747220.5193772,0.01167548026488362
1686747220.5195806,0.011837120710410091
1686747220.573576,0.011883797375494031
1686747220.5741148,0.012120993262335521
1686747220.6274886,0.011622029795400666
1686747220.6278179,0.011487070329957248
1686747220.6808856,0.011237002113938719
1686747220.681599,0.01084804852079785
1686747220.7350886,0.010579563083309122
1686747220.7354813,0.010355767667928222
1686747220.788653,0.009763142670217786
1686747220.7891662,0.009327797775454163
1686747220.8430617,0.009240401796601575
1686747220.8435357,0.008672463450551447
1686747220.8981233,0.009001164964177407
1686747220.9512258,0.009066034569034513
1686747220.9517243,0.009277372375664318
1686747221.0050027,0.00917369426854453
1686747221.0054874,0.009047837001478544
1686747221.0589154,0.00897090991575134
1686747221.0594647,0.008808487641560765
1686747221.1131396,0.008808487641560763
1686747221.1134822,0.008642850629842325
1686747221.1667702,0.008612808894016477
1686747221.167665,0.00836606820878418
1686747221.2214975,0.008174792235034416
1686747221.221999,0.0077756058924791415
1686747221.2753978,0.0077057244745104714
1686747221.2759228,0.0076191353879790065
1686747221.3287253,0.007560299485177775
1686747221.3297641,0.0074837048023252755
1686747221.3833728,0.007233698621877009
1686747221.438421,0.007306167237517459
1686747221.4911444,0.00797310396173633
1686747221.4916258,0.008618858306364354
1686747221.5448027,0.008991926814823933
1686747221.5455475,0.009585793583121905
1686747221.6016433,0.009674437694167379
1686747221.6021647,0.009587409938176496
1686747221.6527536,0.009808774161627025
1686747221.6531525,0.009860053606141119
1686747221.7068622,0.009953757182324276
1686747221.707605,0.009967899263197697
1686747221.7614498,0.010296562525218224
1686747221.7619119,0.010726866652982824
1686747221.814835,0.011173516073372277
1686747221.8154786,0.011647334456829327
1686747221.870077,0.011761429981225506
1686747221.923007,0.012016880346847275
1686747221.9235368,0.012021216857322754
1686747221.9767036,0.012194567910012161
1686747221.9781199,0.01222456518944619
1686747222.0312145,0.01239018484007424
1686747222.0317597,0.011926630537206927
1686747222.086014,0.01139287154932892
1686747222.0862286,0.011025663885213104
1686747222.1390169,0.010502454556903419
1686747222.1400447,0.010663249717275173
1686747222.1932924,0.011029240660133244
1686747222.1936388,0.011332372293468531
1686747222.2468326,0.011521111247891439
1686747222.2479086,0.011786674393605038
1686747222.3010697,0.011683922842491578
1686747222.3021417,0.011655918276121325
1686747222.3548512,0.011453543199739848
1686747222.3553762,0.011192410909039493
1686747222.4089384,0.010968533717508605
1686747222.4095194,0.010886805794289425
1686747222.464158,0.010512375309153225
1686747222.5176692,0.010676847859731432
1686747222.5180342,0.010818922001476572
1686747222.573092,0.010865953671135903
1686747222.6254134,0.010750216469224997
1686747222.626078,0.010542482412259968
1686747222.679124,0.01057423574368773
1686747222.679704,0.010563039585022473
1686747222.7325811,0.010575035015718782
1686747222.7336185,0.010399340800932796
1686747222.7874236,0.01032961738560844
1686747222.787797,0.00980058479674292
1686747222.8422484,0.00911932819095691
1686747222.8973513,0.008637959649523165
1686747222.9494884,0.009050483364458703
1686747222.9501615,0.009267953566848328
1686747223.0040352,0.009438143560185337
1686747223.004326,0.009756936471971912
1686747223.0568295,0.009831725404848229
1686747223.0575173,0.01008060116299963
1686747223.1117468,0.010137038088003765
1686747223.1125457,0.010256948352721555
1686747223.1661158,0.010343517954892375
1686747223.1666467,0.010403132918663944
1686747223.2187688,0.010221040290230268
1686747223.2191515,0.010149120626747327
1686747223.2729642,0.0102576350195465
1686747223.2737567,0.010133841445968279
1686747223.3270223,0.010433825279792523
1686747223.327596,0.010750871630664446
1686747223.3808975,0.010782403209841286
1686747223.3813868,0.01093805389905428
1686747223.4348724,0.011103959934216746
1686747223.4356256,0.011048382236961843
1686747223.4887965,0.01154883283419319
1686747223.4893074,0.012061109673986712
1686747223.5488381,0.01248565958469226
1686747223.5497398,0.01314453543642098
1686747223.5971966,0.01308319962952588
1686747223.598424,0.013007828853558239
1686747223.6518826,0.013015731906710794
1686747223.7050803,0.013031847921361006
1686747223.7055163,0.013136173703616687
1686747223.7590647,0.013363898941702708
1686747223.759528,0.013017355227497527
1686747223.8142815,0.01249704950290942
1686747223.814825,0.01180936015397855
1686747223.8669724,0.011086057989055704
1686747223.8677585,0.010919492964617635
1686747223.9209955,0.010907618054455141
1686747223.9215326,0.011262421403593941
1686747223.9762135,0.011384955537308606
1686747224.0288014,0.011806735613095077
1686747224.0295289,0.012219032772943148
1686747224.0835865,0.012495922251299025
1686747224.084379,0.012958026620899373
1686747224.1368053,0.013203559434261523
1686747224.1376278,0.01332547501371989
1686747224.191011,0.013279940870800491
1686747224.1916893,0.013196622857545645
1686747224.244767,0.012891979980896313
1686747224.2455742,0.012627127817780076
1686747224.2992406,0.012312745782610511
1686747224.3000557,0.011787152438478435
1686747224.3548706,0.012263451956846288
1686747224.3569665,0.012605802061125581
1686747224.4079313,0.013297219838176359
1686747224.4084141,0.014077939200413335
1686747224.460735,0.014225359323432198
1686747224.4613225,0.014272417461008638
1686747224.5152018,0.014328761872938323
1686747224.5155358,0.014363619716605141
1686747224.5695727,0.014337410590715667
1686747224.5699296,0.014265309387958012
1686747224.6229186,0.013835095224533066
1686747224.623417,0.013315640128136873
1686747224.676798,0.01286704297984651
1686747224.6776931,0.012304620180924621
1686747224.7317812,0.012515409388869476
1686747224.7846627,0.01259887180364953
1686747224.7851944,0.012885968892780608
1686747224.8392603,0.013183914129315312
1686747224.839968,0.013507953791759933
1686747224.8930292,0.013738847427585266
1686747224.894886,0.013671936307776505
1686747224.947184,0.013529002833432457
1686747224.9477584,0.013224027767405805
1686747225.0022337,0.012696105927463857
1686747225.0547009,0.012293051971885037
1686747225.0555756,0.011951054542657226
1686747225.1101756,0.011655072264995105
1686747225.1106718,0.011304119884003578
1686747225.1630502,0.010612001941414486
1686747225.1636262,0.010464293004227269
1686747225.2180514,0.010056537072160733
1686747225.2713726,0.010158138431132367
1686747225.2720456,0.010186526906804287
1686747225.3249912,0.010186112036137743
1686747225.3255315,0.010203107900779537
1686747225.3801553,0.010121740668155623
1686747225.3807576,0.009959133538705789
1686747225.4330895,0.009984420069431262
1686747225.43336,0.010059198143107349
1686747225.4872887,0.01009400733787088
1686747225.4878752,0.010312556823471706
1686747225.5425954,0.010146483139379717
1686747225.5430546,0.010127166942796176
1686747225.595034,0.010305588001772361
1686747225.5955954,0.010355495609509754
1686747225.648904,0.010693327233166626
1686747225.6494246,0.010768545922380397
1686747225.703181,0.011237754247591391
1686747225.7038188,0.011630995636051706
1686747225.758089,0.012017818103323544
1686747225.8110263,0.01175855514597307
1686747225.8115337,0.011800171707030615
1686747225.866564,0.0115189102055926
1686747225.9191985,0.011471608445762388
1686747225.9196913,0.011184856805110882
1686747225.973778,0.011227972580191049
1686747226.0269165,0.010879557414880725
1686747226.0274239,0.010539943359158036
1686747226.0818133,0.010098611600129209
1686747226.1348386,0.010563973051466608
1686747226.1351507,0.010950667655520822
1686747226.190955,0.011340697657599607
1686747226.1914344,0.01195859583038838
1686747226.2431834,0.012303933264457443
1686747226.2438662,0.012674340523880372
1686747226.2968068,0.012569879892124661
1686747226.2974455,0.012518673050176364
1686747226.352304,0.01243183988652817
1686747226.4059358,0.012594174946403972
1686747226.4600968,0.012469289532037074
1686747226.5136604,0.012090506004007039
1686747226.514293,0.011857452985349761
1686747226.567945,0.011331626440064907
1686747226.5684743,0.011039581233777407
1686747226.6209943,0.010700175177416829
1686747226.6216946,0.010884864737381261
1686747226.675157,0.010792066618598526
1686747226.6760066,0.010772992654432397
1686747226.7288895,0.010341338709032179
1686747226.7294416,0.010064098274018347
1686747226.782779,0.010097216590853428
1686747226.7837417,0.009816095696806361
1686747226.8373673,0.009852192831743333
1686747226.8375685,0.00980719429038589
1686747226.8913925,0.00943530733278555
1686747226.9448178,0.009311624794085167
1686747226.9454803,0.009201139593214202
1686747226.9987564,0.009256851394148526
1686747227.0008984,0.009293453389021733
1686747227.052593,0.009352531987080675
1686747227.053456,0.009522985516946286
1686747227.1071463,0.009368784709879882
1686747227.1077378,0.009313288732249528
1686747227.1618323,0.009102630075075531
1686747227.1626039,0.008717017260035665
1686747227.2153623,0.008625393438900042
1686747227.2158253,0.008349213352013725
1686747227.2690108,0.008837386066374362
1686747227.2696016,0.008697279737154938
1686747227.3231637,0.008871273032506321
1686747227.3243241,0.009148630533576764
1686747227.3782136,0.009680405751089492
1686747227.378711,0.010214974390413955
1686747227.4311235,0.011184101114092277
1686747227.431563,0.012069515931265724
1686747227.4848144,0.012336747927554553
1686747227.4855347,0.012998078749358913
1686747227.5388448,0.012604125735361028
1686747227.539309,0.012736428710755324
1686747227.594188,0.012259316040232688
1686747227.6467829,0.012088758223301618
1686747227.6476367,0.0116431006678822
1686747227.702245,0.011363406003009655
1686747227.7546067,0.010571304562552083
1686747227.755931,0.009701773240511581
1686747227.8086054,0.009160940321886238
1686747227.8096745,0.008229064740539341
1686747227.8639467,0.00790425582325784
1686747227.8645837,0.007364929378678647
1686747227.9181316,0.006796754442353658
1686747227.9727807,0.006496004162476501
1686747227.9733317,0.005649317736112646
1686747228.0248616,0.005762633812683432
1686747228.0254376,0.00576458907062847
1686747228.078824,0.005975998731921191
1686747228.079169,0.006224695377345377
1686747228.1327791,0.006272039003511821
1686747228.1333883,0.006211555924913304
1686747228.1884732,0.006035108094219859
1686747228.2420151,0.005942669127583895
1686747228.2947128,0.0057650777814996475
1686747228.2953255,0.005566929532907516
1686747228.349018,0.005156551599286005
1686747228.3495753,0.004677546079259579
1686747228.4036894,0.004277357239866055
1686747228.4039943,0.0037946552162565453
1686747228.4579036,0.0037857353483679488
1686747228.4581928,0.003836374234196156
1686747228.5122757,0.003951414981540748
1686747228.5646503,0.004053828481227003
1686747228.5654833,0.004117954588585875
1686747228.6185918,0.004193208646809067
1686747228.6194305,0.004275380794366679
1686747228.6729467,0.0044386524986299684
1686747228.6734393,0.004532861903185368
1686747228.7266858,0.0045669184443772205
1686747228.727434,0.004652785800872086
1686747228.7807944,0.004652180245354343
1686747228.7815204,0.004642177174773937
1686747228.8347757,0.004609288074234485
1686747228.8356323,0.004551160280910184
1686747228.8888779,0.004544655743887715
1686747228.8928711,0.004509181681762737
1686747228.9432025,0.004432936266382447
1686747228.9436178,0.0044074410943926055
1686747228.9969852,0.004395599565497774
1686747228.997819,0.004346614815209061
1686747229.0514336,0.004359235768533641
1686747229.0519843,0.0043193059701141165
1686747229.104783,0.004480977474861714
1686747229.1053813,0.004502929346972657
1686747229.1586223,0.004714143868087869
1686747229.1594732,0.004945147432340538
1686747229.2129767,0.00655708596738275
1686747229.2140088,0.007528931911560657
1686747229.266951,0.00913152321679596
1686747229.2675607,0.010271907282383108
1686747229.320701,0.010971101979629947
1686747229.3212328,0.011876683032557862
1686747229.3750396,0.012383588932082095
1686747229.3757308,0.013132527179547415
1686747229.4301035,0.013550019176876663
1686747229.4841275,0.01420137501735038
1686747229.5369747,0.013826845467924481
1686747229.5375245,0.014004502191007425
1686747229.5910585,0.013195982374332768
1686747229.5919564,0.012546548308405101
1686747229.6449559,0.012466803921812541
1686747229.645544,0.012089457365905122
1686747229.6988156,0.012157314838125006
1686747229.6994488,0.01209656302198085
1686747229.7531676,0.012261958592326146
1686747229.7536757,0.01207686660650542
1686747229.8078415,0.01238597751131775
1686747229.8082943,0.01217595562132995
1686747229.8621466,0.012407567565658495
1686747229.862654,0.012624115368368488
1686747229.9156442,0.01252204835640669
1686747229.9162211,0.012539248285497923
1686747229.968791,0.012268849527395471
1686747229.9694622,0.011681028931858529
1686747230.0230846,0.011239258363897886
1686747230.023613,0.010826341093355934
1686747230.0769124,0.010395953812652271
1686747230.077469,0.010059618247855725
1686747230.1309042,0.009787352419101409
1686747230.131476,0.009487417579729719
1686747230.1858835,0.009053595742336893
1686747230.1862223,0.008581841317345806
1686747230.2390106,0.008181854245424986
1686747230.2394705,0.0081298659599564
1686747230.2928524,0.008104181308775854
1686747230.293392,0.007736557347457488
1686747230.3496866,0.007962496252978993
1686747230.3504558,0.007962319338103607
1686747230.4047863,0.008110783777330908
1686747230.4053884,0.008447337190231424
1686747230.4561434,0.009314196209595388
1686747230.5112371,0.009523873013462737
1686747230.5118499,0.010102795472206678
1686747230.5630517,0.010178641472583374
1686747230.5635247,0.009955879775095714
1686747230.6177006,0.00999555970055524
1686747230.618236,0.009633142705970408
1686747230.6708434,0.009305268838763118
1686747230.6714563,0.00895943966621901
1686747230.7246075,0.008481952113326502
1686747230.7254856,0.007455794506757847
1686747230.7837465,0.007250232367120564
1686747230.7841651,0.006545259571745492
1686747230.8332188,0.006496437851041426
1686747230.8336024,0.00666955247344355
1686747230.8868773,0.006756218637693225
1686747230.8874788,0.006831072306218506
1686747230.9411788,0.006978976859685607
1686747230.9415224,0.007125590725979258
1686747230.9967813,0.007182692451738298
1686747230.9973996,0.007232724871603792
1686747231.0497243,0.007602292181616121
1686747231.0502236,0.007776873944749093
1686747231.1035907,0.008179271290395687
1686747231.1036634,0.00854186089573003
1686747231.1568127,0.008737193886339653
1686747231.1577957,0.008975148623237596
1686747231.2116241,0.009352682604800242
1686747231.2125516,0.009637820976242406
1686747231.2649555,0.009864624265144808
1686747231.2654893,0.010188877521497016
1686747231.3203351,0.010087306477560317
1686747231.320805,0.010166039768843215
1686747231.3743095,0.010109764744618555
1686747231.374879,0.010138983376668537
1686747231.426647,0.010149537009468244
1686747231.427837,0.010146483139379716
1686747231.4819167,0.009856624220979316
1686747231.482252,0.009642496976748571
1686747231.5351467,0.009414532099560951
1686747231.5381517,0.00901758232969066
1686747231.588917,0.0088220705141495
1686747231.590013,0.00855504380487148
1686747231.6427495,0.00832826595627678
1686747231.643523,0.007984932582556194
1686747231.6969953,0.007767630538166638
1686747231.6975768,0.007568307194248322
1686747231.750996,0.007338487056555761
1686747231.7514935,0.00711055030218878
1686747231.804995,0.007098058423520361
1686747231.805761,0.007031861601129954
1686747231.8589272,0.0070698211832377735
1686747231.8594942,0.007067230446575341
1686747231.9133003,0.007284154261907593
1686747231.9672956,0.007574074941948508
1686747231.9678078,0.007962319338103607
1686747232.0242338,0.008241209705763057
1686747232.0251534,0.008725900723356956
1686747232.0756743,0.008947482413417416
1686747232.1291966,0.008841529462828238
1686747232.1296673,0.00893771596432395
1686747232.1837208,0.008751531293416695
1686747232.2371573,0.008600861088341228
1686747232.2379892,0.008188394084952262
1686747232.2956662,0.007605071101978558
1686747232.344596,0.007085345710033768
1686747232.345424,0.006480154665978654
1686747232.3997834,0.005898891963328554
1686747232.400119,0.005584109895447593
1686747232.4531097,0.005635836645805215
1686747232.4536316,0.005553248440237654
1686747232.5080442,0.005599476838701328
1686747232.561547,0.005803313165682123
1686747232.5619998,0.005950249670093344
1686747232.6148148,0.005963492432738856
1686747232.6153796,0.005940298224187084
1686747232.6689384,0.006208833945849684
1686747232.6695092,0.006240516494197772
1686747232.722734,0.006462958679312651
1686747232.723368,0.006734708946452748
1686747232.7781553,0.006945998280678848
1686747232.83088,0.006955320956391778
1686747232.8314857,0.006895111161085863
1686747232.885713,0.006779530367074741
1686747232.8861308,0.00687280642941827
1686747232.939143,0.006878133393019156
1686747232.9396012,0.006629726305364122
1686747232.993602,0.006595001515633135
1686747233.0474343,0.006829422388361889
1686747233.0482028,0.0066407659494866446
1686747233.100849,0.007141585781337049
1686747233.1013873,0.007660621700140949
1686747233.1549366,0.007915653458339363
1686747233.1555882,0.008414086735294724
1686747233.2093196,0.008879684908028212
1686747233.2100086,0.009227740048954134
1686747233.2644415,0.0096677374399131
1686747233.2648454,0.01006787674546014
1686747233.3167577,0.0100973561004538
1686747233.3172636,0.01038361584560537
1686747233.3718646,0.010553967328671901
1686747233.372419,0.010626858751407215
1686747233.4259527,0.010980214458644036
1686747233.4787784,0.011262046166742232
1686747233.4793203,0.011585002755787175
1686747233.5332959,0.011893513428613035
1686747233.5340743,0.01206426270687993
1686747233.5878766,0.01235956377794911
1686747233.5882614,0.012618311587611604
1686747233.641791,0.01277938027863904
1686747233.697119,0.012492201599287335
1686747233.6978085,0.012413356398309002
1686747233.7500646,0.012179541564949714
1686747233.8030362,0.011964013194819347
1686747233.8035648,0.01165893924329162
1686747233.8570995,0.011475168979108613
1686747233.8578777,0.011396703891005052
1686747233.910869,0.0110075066336088
1686747233.911392,0.010643944915544934
1686747233.9650671,0.010328117187011378
1686747233.965513,0.010238803692683299
1686747234.0190098,0.010188186220531992
1686747234.019812,0.010150786055151505
1686747234.0728824,0.010319793945904295
1686747234.0734093,0.010419774803017054
1686747234.1277547,0.010440978345817389
1686747234.1807108,0.010147732560952203
1686747234.1814768,0.010224485220961331
1686747234.2376828,0.01045244002340721
1686747234.288999,0.010395140771254818
1686747234.2899191,0.010306408107719659
1686747234.3432891,0.010390261186834218
1686747234.343625,0.009709030376335172
1686747234.3976653,0.010206558884075283
1686747234.4518518,0.011156735886989996
1686747234.5055826,0.011269673526972744
1686747234.5061738,0.011263171839793886
1686747234.5589814,0.011408563621629645
1686747234.5595398,0.011403005908720213
1686747234.6129346,0.011728687150154227
1686747234.6134107,0.011763226396476346
1686747234.6671312,0.01201770088776573
1686747234.6673818,0.01250358555817442
1686747234.7210817,0.012320980356868285
1686747234.722026,0.011794081911719429
1686747234.7750442,0.01229648920978838
1686747234.7762096,0.0125164223403453
1686747234.828591,0.012586902545537135
1686747234.8291755,0.012886843407127918
1686747234.8825877,0.01261864649367557
1686747234.8833146,0.012782245931837667
1686747234.9367008,0.012496373164145405
1686747234.9376924,0.012228252076544986
1686747234.9916043,0.011707168700634055
1686747234.9919589,0.011156988407522085
1686747235.0460904,0.010474115411920325
1686747235.0998273,0.010116868456523029
1686747235.1003156,0.009710626218376622
1686747235.1529803,0.00921857614846897
1686747235.1535401,0.009402404499681431
1686747235.207176,0.009134145334069473
1686747235.207686,0.00912488743919354
1686747235.2608614,0.009260198655655192
1686747235.2614164,0.009315103598534812
1686747235.3146362,0.009431574155196496
1686747235.3151913,0.009559894735164784
1686747235.3688447,0.009452609985022944
1686747235.3694596,0.00963679779868485
1686747235.4228332,0.009493206437554844
1686747235.4232833,0.00930723662209208
1686747235.4776864,0.009352230744364443
1686747235.4780374,0.009265825413989556
1686747235.5315697,0.009411988096499277
1686747235.532036,0.009737426192516472
1686747235.5850704,0.010094425993947784
1686747235.5855412,0.010397444223424509
1686747235.6398675,0.010657435513071219
1686747235.6928272,0.010919105942980699
1686747235.6933043,0.01119756994906422
1686747235.7465866,0.011592660655252744
1686747235.7474802,0.011793126364379403
1686747235.8013277,0.012239766440750076
1686747235.801783,0.012286518570686045
1686747235.8551526,0.012590707094555417
1686747235.855663,0.012897114508905714
1686747235.9092047,0.012862225010763879
1686747235.9096532,0.013150535452908924
1686747235.963083,0.013155783222588504
1686747235.963663,0.013318073087637848
1686747236.0173268,0.013204092866149713
1686747236.0178292,0.013242656241371808
1686747236.0709295,0.012831083687125508
1686747236.0717695,0.012566853719597515
1686747236.1248448,0.011985540636698962
1686747236.1254375,0.011259794483028902
1686747236.1790175,0.011032305544242182
1686747236.1798675,0.01045661703815657
1686747236.2328455,0.010254750709897526
1686747236.233402,0.01001090922118674
1686747236.2870066,0.00968898747934539
1686747236.287513,0.009530230986576108
1686747236.3412497,0.009336552729577818
1686747236.3416638,0.009169854585192748
1686747236.394937,0.009282533471352435
1686747236.3956006,0.009228655938524698
1686747236.4492414,0.009224228296473232
1686747236.5032735,0.009141853084697634
1686747236.556577,0.008813603650495973
1686747236.5570786,0.008439829705094984
1686747236.6112857,0.008373978272125163
1686747236.6116426,0.008012581994601123
1686747236.6655185,0.008196647476574923
1686747236.7190983,0.008164791641772596
1686747236.7195394,0.008201458119425218
1686747236.7734745,0.007941415711544653
1686747236.7739472,0.008052391301101447
1686747236.8282142,0.00791796659821674
1686747236.881417,0.007942657292174278
1686747236.8819246,0.007858679230265958
1686747236.9347744,0.008081727429375303
1686747236.9353766,0.008225297872730148
1686747236.9892733,0.00871168283390107
1686747236.989821,0.008824944204832761
1686747237.046371,0.009399857214373534
1686747237.047034,0.009755925786963264
1686747237.0982795,0.009983996800508512
1686747237.098701,0.010515590840408102
1686747237.152765,0.010838694961223107
1686747237.2049391,0.010641959561738011
1686747237.2054315,0.010440303737631313
1686747237.2628207,0.010345152088025151
1686747237.2635417,0.010156058110042526
1686747237.3204765,0.009729321558866178
1686747237.3215637,0.009597836226620086
1686747237.3677225,0.009292392293514012
1686747237.4221008,0.008853470703599726
1686747237.422661,0.008919730392092814
1686747237.4753087,0.008489256414460652
1686747237.4757047,0.008479128311786797
1686747237.528819,0.00855734872597768
1686747237.5293028,0.008188910165631245
1686747237.5834162,0.00824514015405304
1686747237.5838053,0.008130385755740951
1686747237.6372488,0.008063928936480058
1686747237.6376874,0.008150286268912779
1686747237.6912475,0.008355285017341712
1686747237.6915572,0.008483280635867866
1686747237.745442,0.00860429982816877
1686747237.7471192,0.00881743870919534
1686747237.7994668,0.008861899477430825
1686747237.8567872,0.009165244841825284
1686747237.857339,0.009257003568656295
1686747237.907357,0.009268865482778988
1686747237.907808,0.009312078624889246
1686747237.9613235,0.00900445083191739
1686747237.9617143,0.00863600248179678
1686747238.0154903,0.008452838441537849
1686747238.0158367,0.008186329436889954
1686747238.0693638,0.008349382069004275
1686747238.0698292,0.008502852232354806
1686747238.1234279,0.008406717122121168
1686747238.123806,0.00847680212185129
1686747238.1767902,0.008366236585872718
1686747238.1774151,0.008131598483355922
1686747238.231437,0.008323867075017878
1686747238.2318492,0.008460167878738425
1686747238.2851593,0.008509641995563677
1686747238.2855966,0.008695497922597734
1686747238.3395612,0.008376837519436782
1686747238.3934398,0.008193209573782731
1686747238.3936424,0.008005018721981514
1686747238.4474168,0.007571656743956123
1686747238.4480038,0.007445774162463592
1686747238.501027,0.007432139976565912
1686747238.5013876,0.007363781686900335
1686747238.5553858,0.00745957227073493
1686747238.5558338,0.007519196381069733
1686747238.6094193,0.007380024007916644
1686747238.6097965,0.00727409113219255
1686747238.663626,0.0071109465103802215
1686747238.7171497,0.007189553368816667
1686747238.7176101,0.007263432265624875
1686747238.7707891,0.0070771896274788365
1686747238.7714508,0.00708633971204621
1686747238.8251517,0.0068695262448002555
1686747238.8255816,0.006612280186837008
1686747238.879127,0.0067080923386733165
1686747238.8795838,0.006705781991665348
1686747238.9329789,0.006751004137250031
1686747238.933437,0.006936866148393685
1686747238.9875429,0.006876494766815316
1686747238.9880009,0.006892250373354767
1686747239.0412927,0.006867065078096267
1686747239.0418632,0.006737009373442717
1686747239.0952833,0.006824676652636668
1686747239.0958545,0.006921822667481253
1686747239.1497009,0.007604700637935569
1686747239.2050147,0.007775243553846058
1686747239.205507,0.007929699822630245
1686747239.2570345,0.00797999141093045
1686747239.257599,0.007987754736859488
1686747239.3114984,0.008125879754293883
1686747239.311718,0.008262036825129564
1686747239.3651924,0.00845367165216211
1686747239.365575,0.00836606820878418
1686747239.4191406,0.008311673407649352
1686747239.4196603,0.008280940579475643
1686747239.4728298,0.00794460795542194
1686747239.473345,0.007913339642310563
1686747239.5272098,0.00780886912171493
1686747239.5275993,0.007666687481953564
1686747239.5813227,0.00756979606598736
1686747239.5881898,0.007452203857145168
1686747239.6352303,0.007120448893029812
1686747239.635599,0.0071734688978389895
1686747239.6888282,0.006911231983390012
1686747239.6893418,0.006643522994151319
